Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,28.75,88.715,293.1312,27.8065,29.1717,28.5018,53.2192,301.2169,208.6253,282.4346,327.924,304.0351,178.2767,295.6562,236.5479,55.7487,70.8987,77.8286,150.8145,142.4808,174.3362,274.8683,274.1939,151.6525,228.4659,87.9117,20.5663,300.7172,80.04,19.8327,32.2088,98.5906,270.3926,44.7365,115.9017,107.8016,175.3998,28.0088,22.1217,28.4444,11.0,15.1045,22.8276,67.2078,99.7985,83.4828,17.4312,150.8039,66.9422,34.2552,82.7309,100.0612,89.154,62.9519,173.9886,58.598,316.2095,99.7925,87.5391,299.7395,33.4122,172.4743,205.4526,315.6355,328.6927,242.9121,122.6687,164.8071,59.053,34.0019,45.5171,35.8871,40.6874,22.4415,220.3298,231.2522,160.5085,113.2111,86.0453,11.9307,157.4434,93.8506,12.3237,200.6251,25.4687,305.2476,314.7791,309.585,314.1537,325.6868,123.0419,288.3119,289.1726,305.9665,254.4494,267.0926,296.3258
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,29.0,92.6303,291.2102,29.248,30.2047,28.855,55.2337,302.6475,210.9369,285.0663,329.2832,303.5629,182.9105,295.131,237.713,58.0505,73.4617,77.2374,150.1767,146.3083,175.7479,276.4733,276.2793,157.4259,233.3866,90.6478,19.5908,300.0115,80.7513,21.2729,32.25,102.3692,271.5874,44.7546,121.7312,110.7907,180.1224,30.3324,23.4354,35.4409,14.4446,19.9791,23.142,71.8049,104.8263,89.0213,22.2125,156.3799,63.1612,30.6717,89.7985,103.8707,98.0588,66.1624,174.4883,63.0466,315.6836,96.9119,90.4862,298.9143,39.2312,168.2883,212.1348,318.586,328.7792,244.4384,125.1914,166.1857,57.6754,36.0148,47.8407,37.4371,38.9288,24.291,229.4312,235.7813,164.811,122.0671,88.5684,15.8039,164.2961,97.0153,19.0998,202.5644,31.5248,304.8866,315.3958,309.2923,314.7653,324.5872,128.0154,292.0711,290.1964,308.2523,258.2727,273.3108,296.3046
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,29.25,93.5905,295.3199,32.258,31.2763,30.7069,53.6308,301.3102,212.0302,286.095,326.1126,304.7736,181.6328,298.7775,238.0716,56.5818,74.6564,83.1299,151.3596,144.3867,175.6283,277.0496,277.3792,158.2661,229.1324,89.7765,16.7162,299.9233,82.1315,20.1576,34.6659,102.4272,272.4836,45.1567,123.7044,108.9694,186.1647,30.4332,25.6941,31.2622,11.0,16.812,25.6486,75.7355,103.6509,86.5789,19.5573,156.1902,63.8885,32.0696,88.7971,105.6615,94.6724,68.2718,180.2692,57.7321,316.5649,101.2367,88.34,300.8545,38.3976,175.8379,214.8167,316.262,328.4522,245.8429,120.3841,170.713,63.8528,30.9624,50.4017,42.4397,39.5796,29.0029,234.229,237.5544,163.8867,117.5822,100.1468,17.9398,168.3196,100.8971,16.5012,206.9436,32.2759,305.0717,316.9435,310.6909,315.6199,326.3942,131.9593,292.7781,292.1577,304.528,257.1963,272.5481,295.5102
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,29.5,92.8856,297.8661,32.591,26.7442,26.941,54.6668,301.5299,217.2939,284.7586,324.4446,304.098,185.7449,298.4991,236.9902,59.9172,74.0705,80.643,150.1909,147.0229,181.2814,277.2095,274.7592,160.4606,234.8459,91.2222,17.7212,300.5341,83.1974,21.7805,33.1185,97.0931,273.3392,44.6802,120.9171,112.1682,180.2106,29.8653,24.5907,26.6828,11.0,16.9565,24.9715,70.7947,102.9839,86.6628,20.4,151.4765,63.1406,32.3599,85.5062,104.2298,86.0672,66.0132,177.1286,64.71,317.7681,99.4492,91.7766,299.2007,37.2255,173.44,221.2309,317.6214,330.1496,246.5137,123.759,175.2946,63.7507,33.2674,48.0959,33.0268,41.0234,25.5732,232.0793,242.1135,168.0205,121.9627,95.6928,11.356,172.6011,102.5924,16.6828,209.6767,29.2314,303.7813,316.9511,310.0353,316.05,325.0095,130.5576,293.6371,288.4407,304.5222,258.8018,268.416,298.8292
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,29.75,96.5057,294.85,33.7771,26.8963,24.2686,52.5133,302.4545,218.9807,282.4457,327.8938,302.3816,186.5502,295.8535,238.9449,56.5656,72.1798,84.728,152.3988,149.1322,180.2185,278.974,276.8825,159.0764,232.7829,88.8494,18.3389,299.1809,84.1963,23.5944,33.2948,101.7166,270.8173,47.8586,121.2942,110.5188,178.702,28.3399,22.9198,32.6532,11.0,15.5002,25.2396,73.6609,104.0625,86.693,22.1859,156.3715,66.9349,35.1128,90.6059,108.3512,99.2425,69.7274,177.4687,65.707,318.6666,101.9868,87.6998,297.3809,38.246,182.9256,224.4775,318.8176,329.8127,251.2806,127.4775,172.405,63.0798,27.855,49.985,38.3337,39.2154,23.7944,238.34,242.2598,167.5154,123.0519,97.7754,14.1017,177.9452,110.3683,22.8983,210.0915,29.3548,302.1806,316.991,313.1192,316.237,326.4955,130.3842,294.0338,290.6336,304.1667,258.4355,276.289,295.7099
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,30.0,93.7257,296.9822,35.7823,28.5369,27.2278,53.1045,301.0477,221.5748,289.3197,326.5342,303.917,185.5283,298.0462,244.8224,59.5438,75.6746,84.1957,150.6202,148.9779,184.2213,279.0406,275.0055,164.8071,234.1305,95.5822,15.1205,299.5297,84.5983,23.701,35.5296,98.4035,270.2663,50.7785,123.9291,115.1806,182.6358,33.5799,22.9837,29.7411,11.0,16.0735,25.1434,73.6356,107.4634,91.8934,19.1749,157.8919,65.7264,33.9754,89.187,107.087,95.9179,70.1349,181.1456,67.5543,317.7258,101.6091,94.3851,300.2396,40.6157,184.055,230.3764,318.7392,331.0226,253.4,126.2753,174.4467,66.3915,33.213,46.3796,37.6981,36.8272,26.4738,246.0438,244.391,175.9915,125.5888,98.4801,14.5071,180.6724,111.8609,19.94,213.7837,30.3558,304.255,317.3781,312.5759,315.8954,324.6905,129.7361,294.8669,290.9679,306.7418,257.9434,270.9171,295.642
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,30.25,93.0582,297.5577,34.4898,30.276,27.5139,58.7138,302.1291,222.4656,286.2098,327.4799,302.1739,185.8398,296.0675,241.7408,58.5488,75.4973,82.0002,156.7493,151.7062,185.3558,279.9834,274.7328,168.1397,235.6465,96.4827,17.2994,300.0673,84.1285,19.5587,36.3893,101.861,270.1987,49.2405,123.6259,112.0015,184.8166,25.804,24.2216,29.6782,11.0,17.8197,22.9141,77.9726,106.6945,93.1265,20.3449,159.6761,64.2843,33.9375,95.0987,107.4062,95.9114,71.2524,185.9501,68.4955,316.8925,103.9338,95.8849,302.8531,36.5806,186.266,235.3286,317.127,328.5731,255.2306,126.1679,176.6926,68.6113,36.3661,51.1051,38.0989,37.6603,22.3438,248.6421,247.0009,182.1622,125.8281,105.2053,15.3702,184.3275,116.0282,21.5691,213.0677,27.5007,305.3023,316.3417,312.2099,315.6143,323.5402,131.5734,292.7506,289.8536,305.6434,260.4586,275.9798,295.5193
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,30.5,96.3426,298.8326,38.7956,26.4337,30.9671,56.654,303.0615,226.6443,288.2081,326.1542,302.8048,186.5682,296.425,245.2113,61.21,75.7932,82.8332,159.0485,157.3511,181.8996,283.8476,276.8627,166.5169,235.5869,94.9809,20.2476,297.6099,87.3283,20.8344,36.8097,100.5001,273.0631,47.8757,130.279,111.6669,184.0177,31.3602,23.9111,32.388,11.0,17.975,26.9887,75.9694,108.585,87.8065,22.2068,160.0688,67.0757,34.9522,93.4793,111.675,97.0145,72.1706,186.4729,66.6796,316.1801,105.8917,92.491,301.8459,36.41,185.9439,240.7513,318.1561,332.0393,258.0331,126.8832,175.2207,67.9436,33.8023,54.8346,36.3078,35.6657,22.0736,252.7981,252.9664,188.0859,134.5401,105.2228,17.8274,189.0257,123.1343,20.433,219.4219,29.7136,305.4924,317.0515,310.0235,316.7507,327.1271,133.4093,296.3012,289.8599,304.5193,260.5146,273.224,295.6626
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,30.75,91.6688,299.0584,39.6847,27.2987,27.1982,55.7268,303.9764,227.9675,286.1857,328.6925,303.7407,189.3973,299.324,243.7193,64.0202,75.6053,82.6187,156.9583,150.6429,188.0387,282.2918,277.3113,170.6543,233.7802,97.3976,17.2225,300.7138,88.5083,21.2813,32.3857,103.6218,272.7722,48.3504,130.8282,113.3234,189.7728,31.2768,20.9508,31.4903,11.2903,14.9734,28.4002,78.7678,107.4257,93.6346,19.9811,159.816,66.1541,35.7777,94.4544,108.2659,100.154,71.6868,186.0782,65.3866,314.7939,105.3716,96.8485,298.4369,39.0776,185.9237,243.8615,319.2589,332.1195,259.7284,130.974,179.5616,66.7942,33.9704,48.7623,36.037,41.3834,21.7499,255.5099,253.2468,188.1307,136.9837,110.9586,16.1407,194.983,126.4419,18.7593,221.141,28.0037,307.0291,317.5806,313.1234,318.6427,326.187,135.894,297.7228,292.2929,306.4343,259.9698,272.2506,294.2414
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,31.0,94.6649,299.5611,41.5302,30.5346,22.4544,60.1144,306.861,230.8739,289.5367,327.1613,299.045,193.2219,298.7413,246.2296,59.2086,80.1492,87.6231,159.6714,155.9393,190.8438,282.4215,279.1555,174.1139,239.9688,97.9138,22.6701,300.8296,91.217,22.4604,34.0591,105.3362,275.5287,50.373,128.8093,115.2172,192.581,34.0625,23.6672,27.5983,11.0,20.0305,25.1413,74.6262,111.7524,93.6165,20.9896,159.2058,62.3595,34.3157,95.5779,111.777,101.2791,71.7462,188.0361,67.6603,320.0994,104.6907,101.809,301.0718,37.5778,194.2479,243.1014,316.9073,331.8171,263.0656,132.1602,184.2581,74.4435,32.1109,52.2328,39.6067,41.0234,23.7011,259.0026,255.7057,190.5465,141.1435,114.7887,17.5944,200.1203,124.9615,19.9554,219.0217,28.4721,306.1251,317.3193,312.5216,318.5674,324.6379,138.7797,293.4774,289.6189,308.3195,260.1768,276.0656,293.0674
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,31.25,99.0908,297.7138,45.1018,26.5503,26.0831,54.3215,302.5576,233.5505,286.4781,327.033,302.0326,191.9379,298.6059,244.6073,64.7249,79.0737,83.4099,159.1872,157.8381,192.7586,280.0607,276.7201,176.9713,235.2819,100.6168,17.5571,301.7726,90.8139,23.313,38.7264,102.1076,273.2797,52.3977,131.5092,115.0162,190.434,29.6919,26.2752,30.3836,11.0,18.0347,26.031,79.936,114.3759,91.8385,20.6887,162.4683,62.941,38.844,101.2856,112.0518,101.8849,70.6874,190.4767,68.5501,316.2965,104.1378,95.6848,299.5698,37.1784,193.0945,248.5962,316.8857,331.2912,265.335,131.9896,184.6705,71.3445,33.2754,56.2423,37.8276,41.5056,26.9014,259.6052,258.705,194.1165,147.4365,117.3304,14.0729,202.0568,132.4965,20.4444,225.9879,32.2332,305.3048,317.8927,314.3854,319.0975,328.9017,136.7544,298.1587,295.0079,307.0424,264.3672,277.8181,297.3354
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,31.5,99.6749,299.1258,44.2769,26.8806,29.1775,54.2932,304.0752,233.7465,285.939,327.1782,303.2841,195.3854,299.6053,247.8745,63.5408,82.5579,87.2114,158.0393,159.5617,191.1967,280.7959,279.9221,177.3945,238.7879,98.8572,18.1453,300.6089,92.5948,21.7536,37.5129,102.1864,273.024,53.9399,132.6177,113.8859,193.8183,28.3991,24.1911,33.2015,11.0,17.2023,23.4497,76.8691,114.0623,92.6375,17.9969,161.5666,61.7789,35.2272,100.8155,113.3623,102.0151,74.613,190.9167,64.7991,316.1609,106.481,98.3467,300.8457,42.1058,194.3473,251.0116,316.1072,329.9462,266.6485,132.424,183.8911,70.5075,33.0956,50.9819,39.6217,41.2746,24.8764,264.7928,262.624,197.9749,147.2229,119.4381,14.1654,207.7703,130.1672,15.8939,224.7416,27.8626,303.9391,317.7971,310.47,317.5589,327.1411,140.1638,297.1703,289.7522,306.114,261.9631,278.3229,297.6123
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,31.75,99.0782,296.6763,51.227,31.7558,30.0127,61.6549,304.4801,235.7469,288.3262,326.3952,303.0174,197.8579,298.296,245.6214,64.2817,81.6356,89.4276,159.9807,164.7241,196.9788,283.3346,277.7398,182.0059,241.1376,103.1679,19.9229,301.2416,95.3442,26.8937,36.7008,105.8962,273.5119,52.6224,135.5749,118.5029,196.8846,31.3154,23.34,32.6221,11.2256,16.297,28.6241,81.5018,113.0124,93.5381,21.4216,163.8967,67.1485,36.5073,100.4087,113.6097,105.5214,75.7296,189.7389,72.0938,318.1678,106.8138,99.7935,298.8982,38.1879,201.9438,253.8435,317.1665,328.5255,268.0692,130.8905,186.0584,73.4239,36.3581,58.6033,38.7427,37.5797,26.441,267.9247,263.7242,201.3365,152.8826,126.512,19.4446,213.2079,141.5262,25.5091,228.9206,28.0919,305.3647,319.7161,312.4254,318.4175,325.6175,140.9349,296.3888,295.5735,305.8146,260.5625,273.185,296.6683
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,32.0,99.591,301.0706,51.1874,28.4185,26.0895,62.8069,304.629,240.4527,287.2657,328.4183,300.5382,196.1035,296.2147,249.5878,68.6336,77.2771,87.6751,163.1202,161.4411,197.6924,283.1423,280.6013,181.2698,240.6864,102.7045,21.1447,302.5905,91.5036,22.1768,32.7165,105.924,274.335,54.5976,135.9944,118.9681,194.8286,32.56,20.0301,33.2897,11.0,20.8289,24.3228,78.5993,113.6657,89.6979,18.7395,163.1617,67.1805,40.6279,97.3286,113.3085,104.0622,71.58,192.768,70.572,319.808,108.2389,100.157,300.675,32.1585,198.704,255.2966,320.9284,329.2072,267.8902,140.3603,186.2647,75.7873,33.0099,56.513,38.5356,37.1764,20.8508,271.7541,265.0423,203.8226,154.7192,126.7865,19.1371,216.6017,147.3679,22.185,231.0439,28.1652,305.8967,318.0672,311.7063,318.1439,329.7904,138.7429,294.1085,291.7758,310.9736,262.7923,277.5612,296.7421
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,32.25,104.1775,299.6134,52.4971,28.3957,29.5689,65.51,302.7906,241.405,286.5305,327.5885,300.5685,194.3805,298.488,250.6164,64.9389,78.3929,86.0787,164.5555,164.4616,200.754,282.6922,277.9576,182.0167,242.7558,107.3418,17.9269,298.4289,94.3173,22.1554,35.5432,104.7948,274.224,55.6978,135.471,118.1331,197.7429,32.0316,24.9073,36.1517,11.0,17.2617,24.601,82.3045,112.6711,95.3421,22.7958,162.3327,67.4351,35.0652,102.2275,115.2224,106.0691,78.8014,196.8563,68.0986,320.2644,108.9784,99.7228,302.1333,37.8173,201.3321,259.0937,318.5188,328.5518,269.3086,138.3663,190.9235,74.2481,34.1119,58.8878,40.4969,38.5167,25.8085,274.1958,264.8279,205.9358,156.48,129.1055,18.8465,219.4947,147.6842,18.8561,235.3814,26.777,305.6505,319.1886,315.1917,315.0804,329.8793,139.3605,299.5668,291.944,309.3816,264.8425,278.4645,296.5731
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,32.5,101.8395,300.4633,56.6837,30.6321,27.3939,57.7893,306.2182,243.7486,290.0914,328.4837,300.9242,198.5849,297.8175,250.8485,73.2287,83.0463,89.2008,163.617,166.1142,200.8929,284.4532,279.1835,189.0316,242.6326,109.7797,19.6801,301.7539,98.4388,21.9118,40.8418,108.1259,274.7011,54.8504,138.8407,118.2075,198.8103,30.83,27.8913,35.8342,11.0,17.573,30.4014,78.1638,117.5217,94.3839,21.2188,167.4321,66.8973,35.4701,100.3554,114.9867,102.7002,79.5762,199.3119,68.5326,320.136,112.7334,99.458,299.2943,35.432,205.811,259.14,318.8868,332.5111,271.5795,141.0231,192.8545,78.9875,35.7159,59.8685,41.3259,37.3057,26.4466,276.8686,268.9068,209.5056,162.0688,136.8097,19.0619,226.0307,150.338,20.328,236.2078,31.6317,308.7963,318.5222,312.7927,320.5591,329.58,142.7777,297.3732,295.1636,308.137,261.8513,278.6844,293.8747
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,32.75,96.7942,299.7383,54.2214,29.4044,25.275,57.6998,302.2541,245.3058,291.6563,327.9292,302.2621,199.1611,295.9937,252.8302,66.2584,82.3709,87.6429,166.1343,164.5859,202.0622,281.876,277.8789,185.2026,243.0161,106.9636,18.8528,300.5903,91.7497,23.5449,38.3576,107.6667,277.4285,58.5256,140.8602,120.2264,202.1937,30.3068,24.3942,34.4859,12.7417,17.438,27.2414,78.859,115.6735,93.5417,21.304,166.2951,66.9088,41.8142,104.207,115.6823,105.8799,77.2517,196.0386,71.3424,320.4966,108.9691,101.5711,300.2791,34.2624,206.4359,265.8092,316.6715,329.6475,271.9159,138.9549,194.2911,80.028,33.0767,60.4363,40.1268,40.6782,26.6793,280.3676,272.86,211.2852,164.8409,138.5128,23.3998,231.0048,158.8288,21.8705,235.1456,26.5179,305.5455,319.1565,313.7794,319.7724,329.9123,140.4841,297.5809,293.5121,310.7776,262.4723,280.7714,294.7516
