Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,27.75,36.4207,225.7211,16.9102,18.1529,16.5308,16.2179,277.5515,168.8996,260.1798,234.0867,308.7703,149.7504,267.3112,209.1472,54.4514,42.6606,59.1387,138.7042,106.0717,133.1384,213.3149,208.2318,128.4598,239.5095,37.0345,11.0,252.9476,20.2398,15.2131,16.3561,78.4689,269.8875,28.1905,109.4251,134.9859,161.1603,25.7949,19.8172,22.3052,11.0,14.8502,19.9769,48.3511,102.6518,33.3119,16.1036,164.382,66.4952,27.3996,34.2185,98.9117,80.4581,67.2411,174.7049,28.5382,269.9656,59.9143,53.7813,267.6595,27.5751,147.1638,110.1253,269.2368,275.1376,193.0358,86.8039,179.4102,30.0517,33.4633,27.1984,43.1044,38.604,31.3088,219.8416,180.7588,93.142,73.7712,31.7357,20.4207,107.7407,43.6997,28.4276,126.1185,37.8155,255.2554,259.6029,268.1451,277.5362,246.4246,227.3845,267.048,273.3098,279.2726,207.8222,223.9425,248.1161
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,28.0,37.4726,227.31,17.1149,19.6246,14.9945,15.5793,280.6581,168.2009,261.1926,235.0486,308.3997,153.8274,270.5336,206.7549,59.1348,42.9222,61.9613,141.087,106.5096,138.5439,214.7096,209.2867,135.4867,242.2346,38.0612,16.5087,255.8973,21.559,19.2487,17.9098,79.9714,271.2322,29.1094,113.7473,133.8851,164.3692,28.7843,21.8817,25.667,11.0,13.9476,20.1058,47.1348,102.739,38.113,16.0704,160.6731,68.6647,30.7836,34.0083,100.8809,79.7958,70.2049,180.2542,24.4103,272.0434,58.2539,61.4145,267.6401,31.6125,147.1131,112.3849,265.1835,276.4874,197.0609,85.1643,184.6677,29.0905,35.2939,31.5609,42.7043,37.9791,25.2069,222.2078,182.2188,92.1387,73.4767,33.4161,20.7977,107.4175,49.5783,28.2005,123.7263,39.2147,253.3868,259.4847,268.3804,277.6729,249.6259,229.9126,267.4397,270.0899,277.2596,207.5658,223.6141,245.347
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,28.25,34.9107,229.3791,19.094,12.2654,15.9677,15.5786,281.8277,172.8673,262.5671,235.814,306.7082,151.7321,268.9984,207.7282,57.0098,47.4152,63.7239,146.4487,108.3577,140.1744,211.0318,213.5418,132.0915,241.1749,36.4881,11.545,250.3534,21.7458,15.7121,19.7275,79.7961,270.8625,26.0112,114.6901,136.2434,160.4024,26.173,19.2427,23.2004,11.0,15.8943,22.9674,44.3635,102.7945,36.1182,18.5616,160.1346,65.4728,29.3328,32.6775,103.0402,84.8921,70.9416,179.3587,21.3737,272.8048,63.619,61.6928,265.8865,27.0686,147.9845,119.5147,269.8631,278.5938,197.6228,84.0141,183.559,25.8043,36.4238,28.4495,41.0597,36.91,30.1467,226.6368,187.7598,96.6122,72.5577,33.5733,21.2284,111.1605,48.4297,26.6396,131.0412,40.4747,256.0844,254.8859,268.9097,276.5853,248.6818,231.1724,268.5353,268.2325,277.8931,208.1762,222.2874,244.0728
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,28.5,33.8913,232.3489,19.2439,17.8614,12.906,14.3019,281.4371,174.3403,261.5559,236.6899,306.8045,154.9432,267.7438,215.4316,59.0579,48.4269,61.7549,144.5705,105.2482,138.8624,218.2576,213.968,133.3513,238.9361,39.4065,11.0,256.7159,26.061,18.6705,19.6323,80.6779,271.2857,27.142,110.5267,131.0093,161.9938,26.1617,22.7014,24.9035,11.0,14.5698,23.4787,52.4603,101.017,35.2514,17.3941,162.6232,68.6856,31.1241,34.2033,99.6266,78.2601,69.2044,177.564,26.1888,274.1689,61.8248,64.4141,265.4427,33.6254,150.7102,118.8706,269.0368,279.4755,196.7328,84.0959,177.6743,29.7345,35.0494,33.4036,46.8362,33.8374,27.111,227.3559,186.077,97.8182,78.6367,38.7962,24.5431,111.0435,51.4868,28.5938,127.6776,40.3527,252.3941,252.8115,274.7635,276.2056,251.2947,227.4902,267.938,271.8058,280.7909,212.4453,224.7891,242.2613
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,28.75,38.8262,233.4213,27.7252,22.3959,20.6262,18.6365,282.4406,175.5957,263.6264,240.2772,306.2319,156.1474,270.1985,218.2053,65.5778,53.2878,68.4064,147.2738,111.8546,141.3863,223.4842,218.6558,137.8247,244.8938,42.332,16.2173,259.9246,27.2388,19.1819,21.5754,75.3724,270.2815,33.799,115.0043,138.356,167.8519,29.9805,20.662,26.8723,11.0,18.9577,28.1717,49.1864,101.7452,41.6562,18.0562,167.8494,71.0808,35.7173,35.6169,102.5989,81.4611,72.0803,185.725,28.6192,273.864,66.3379,68.6591,266.967,33.7842,156.5143,119.8785,269.24,277.8605,200.272,79.8582,185.0223,30.0055,38.5392,30.7145,45.7971,42.9821,29.5868,231.8102,193.9494,101.4214,80.8196,38.7952,28.4077,115.4181,55.5513,30.6045,128.3944,40.6738,258.9034,258.5076,269.7057,277.7574,253.3434,233.4318,266.7608,269.6489,282.9597,215.7047,232.4078,247.3041
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,29.0,39.0506,236.6434,23.2666,17.3105,19.4323,19.2331,284.0797,176.8529,264.5177,238.8953,304.7319,154.3562,270.2516,220.6038,62.4756,51.5358,65.5783,148.6364,112.2808,141.245,220.1099,217.5639,133.2892,244.3546,43.8629,15.4852,259.7645,24.2078,19.4184,20.0204,79.1131,269.4954,30.562,117.9133,133.8882,167.9825,28.909,17.5593,24.6631,11.0,18.8418,22.6239,49.5313,103.5789,38.8936,18.3007,164.6455,68.5743,36.0702,32.4727,105.6916,89.187,71.9034,181.859,26.5881,272.9296,67.8023,68.7374,267.2034,31.3761,155.5332,120.5791,269.5656,278.3147,201.224,83.0513,179.1287,29.1851,38.063,31.8917,43.8348,39.6874,29.1168,233.9293,193.2543,99.0742,81.6961,43.3671,23.2574,117.8999,53.2102,28.3496,128.4797,42.4947,257.9939,259.7335,273.1126,280.4335,255.1787,229.715,266.7753,271.0819,281.9849,210.4777,230.6545,245.0226
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,29.25,38.6937,235.9044,23.755,19.8124,13.8474,11.8724,281.2549,182.6304,261.9893,239.799,306.551,156.4996,270.4017,222.2406,66.7886,53.2998,69.7903,151.4552,116.2209,144.1056,226.2803,216.0593,139.511,245.1429,40.4639,11.4184,258.9532,24.1018,19.1253,19.0195,79.1564,271.141,27.0179,117.1313,132.5504,166.7921,29.8036,23.4045,24.2852,11.0,16.1579,25.7613,52.5512,102.2675,38.4967,23.2702,161.7092,67.4405,32.5893,34.5223,109.1322,86.7143,72.7662,183.8228,31.2624,275.2711,65.9707,67.8948,268.3644,31.6277,157.0304,123.0306,271.9103,276.4189,204.1477,83.1601,185.8295,29.9257,41.0604,33.7901,50.0185,37.4056,29.5072,236.625,196.1227,104.5845,80.0013,39.277,25.8931,120.9693,56.1685,33.254,134.7167,43.9435,258.0685,256.9614,268.777,278.3449,255.1173,234.3806,264.835,268.0398,279.7926,218.1842,230.1697,244.9217
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,29.5,39.2327,236.7961,23.4908,20.3545,16.197,22.5376,283.0702,183.3706,268.0787,241.3996,307.413,161.6718,272.425,221.1652,61.8094,50.431,65.133,149.8627,111.0493,146.7683,226.0774,218.1835,136.2821,245.6216,38.9411,16.9692,260.35,29.5401,20.7501,21.1776,83.0749,271.9848,31.6172,118.2998,142.4796,172.5191,32.4167,18.8386,25.0602,14.4779,12.1974,22.6958,51.9885,105.99,35.4677,24.936,168.2971,66.1612,35.2651,36.5769,103.1443,86.799,73.2098,185.4803,30.366,274.4093,69.0675,70.9228,269.0515,32.9947,160.4464,125.8657,272.6776,279.6804,207.241,82.7254,187.9521,29.9787,37.8819,31.1301,44.2325,38.2399,29.3707,234.6257,194.5093,101.2164,89.0986,39.8081,22.1996,122.0862,53.8677,27.821,136.8735,42.0539,255.4557,259.8763,270.6668,279.6318,258.1903,233.1033,271.6602,272.936,279.1142,216.4254,235.0148,248.5883
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,29.75,40.1462,236.596,28.2517,18.5093,15.3443,17.4077,283.3015,184.8939,264.2578,246.8013,304.0915,164.4782,273.5674,219.7079,60.7697,46.9941,64.4437,150.6021,116.1404,146.9482,224.5261,222.0222,142.9979,247.8767,41.6552,17.533,257.7519,22.9093,12.5629,18.4972,84.9783,270.6436,33.0485,115.7365,145.7462,177.1738,32.3154,23.2847,19.7909,11.0,19.3787,26.9985,48.5556,107.8467,40.9406,25.4378,167.8091,71.9699,30.2099,39.9642,108.4069,89.9874,72.6895,189.3104,25.8668,273.7129,66.2005,68.6635,271.0116,32.3993,162.3236,126.1743,272.5434,280.2075,211.8331,92.3891,191.8832,32.5392,36.8384,29.9998,46.6013,40.4321,31.9736,239.1974,197.9896,100.1044,85.1066,39.0419,22.9444,124.6949,55.5546,27.3009,140.4587,39.6908,257.7505,258.216,269.3745,280.8113,255.7865,239.0862,269.3468,277.3806,280.2518,221.1286,236.1191,249.6907
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,30.0,38.4297,240.1252,27.4821,17.4871,16.6546,17.9069,284.674,190.127,263.6259,244.3691,302.8637,165.8726,270.8964,221.9644,66.2232,46.8217,69.4126,151.9802,113.3357,149.8147,225.2665,220.6616,140.7686,246.1954,38.0672,18.8081,259.245,26.8393,19.428,18.1192,76.8332,272.9807,29.8337,115.8681,139.7659,173.8678,25.9377,21.9908,24.235,11.0,17.6805,23.8788,50.2377,108.4649,38.7181,22.8361,169.9128,71.4109,30.387,36.8932,105.2534,84.5098,74.6551,185.478,27.3351,274.8775,68.5011,67.8366,270.086,31.3713,163.1062,124.9208,270.0507,279.3782,209.9926,101.5006,190.778,29.6206,34.2085,32.8373,48.5092,40.9557,24.362,240.0659,194.8766,105.944,84.4325,36.9913,23.5654,121.6747,58.083,26.6231,137.9213,38.9162,256.6966,254.892,271.4196,280.3362,255.2145,239.5251,272.5359,276.0618,281.4012,219.3637,239.7307,249.7865
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,30.25,40.0108,238.7512,28.8727,14.0373,19.3245,17.2604,283.8364,189.3434,268.7155,242.0439,304.3742,164.2566,271.8514,222.2987,67.0794,51.1417,68.4646,151.8643,118.5467,148.1708,232.6296,222.1331,142.6632,247.4782,40.1941,12.5756,263.6204,24.9183,19.0737,20.8881,81.2991,271.9195,28.7123,118.2958,136.8931,175.3126,27.2737,20.1213,23.4787,14.5558,15.8643,26.7512,53.5192,106.878,39.3166,21.8076,168.5042,67.5798,33.8965,37.5966,107.8699,86.24,70.8118,190.0965,25.0416,275.8606,65.2452,74.0934,266.7576,29.6682,162.4232,128.3624,273.8901,279.5422,212.0241,86.9192,191.3501,33.2542,36.278,35.062,42.5633,37.8915,29.9438,241.8866,198.3656,104.2035,87.6996,42.3549,28.3814,125.2695,59.4564,29.121,139.2807,44.0426,258.592,261.2032,269.1395,279.3408,260.933,235.9404,269.1041,273.8568,283.7247,221.2749,239.7654,245.8216
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,30.5,39.3204,235.5397,28.9298,19.8987,18.7805,17.0867,284.1385,192.4956,267.535,242.8328,305.9737,166.4901,273.0828,220.786,66.4875,48.7792,65.7972,148.0549,115.1384,149.9605,231.2932,225.856,145.1559,250.0779,41.4424,11.0,260.0667,30.1518,17.674,20.8513,83.4235,273.1378,31.0717,119.5379,142.2831,178.4064,30.2128,21.2713,20.3501,11.0,15.8028,26.4894,52.5241,107.1475,37.2854,19.2229,174.3737,70.6057,31.3546,36.5257,105.2949,87.8425,73.1781,193.2772,23.3895,275.4888,63.6493,73.519,270.3053,31.0758,162.623,128.5648,274.951,278.535,215.5151,93.0334,195.172,30.0508,35.2604,31.1301,49.6646,40.1511,31.4598,242.9442,204.8854,105.5061,85.6562,40.8785,24.9627,125.9638,64.2127,25.8556,147.6295,47.8613,259.0872,261.8391,269.1897,281.6709,257.4716,237.682,275.8617,276.2672,282.8683,222.7605,240.7377,246.6282
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,30.75,39.7362,239.9976,33.2431,19.2784,16.6279,17.5777,285.8678,193.3962,269.7413,244.0874,302.708,165.4612,273.0696,223.3257,63.9494,48.1223,70.084,152.6667,116.807,151.9636,232.771,222.8188,143.6261,249.0049,35.7434,15.1531,258.7704,22.3355,17.37,19.7257,83.1783,270.3546,35.0811,119.0514,144.9445,178.1213,32.1496,20.5149,25.3908,11.0,14.364,26.6711,47.5605,110.5951,36.2204,21.8494,173.12,71.5776,29.8014,39.9322,106.5827,90.2628,71.6279,195.3222,29.7716,276.8744,67.4595,72.861,270.0579,30.0661,171.3779,129.5385,273.2279,280.483,220.4986,88.6669,195.1678,33.2558,34.7584,30.8748,47.509,37.4545,27.5221,247.2412,207.2994,107.6649,86.671,46.4947,23.6841,128.8874,65.9883,27.8661,144.4517,45.6009,254.9708,261.8256,270.5787,277.9716,260.9682,238.9912,272.1836,274.2216,283.9884,225.0792,241.6629,249.4964
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,31.0,36.7312,236.4536,33.4425,18.6644,15.2867,18.5645,285.135,192.7198,266.6302,244.9852,301.9683,167.2105,271.6902,222.1055,68.4711,49.2675,65.4373,153.8237,114.2551,153.5995,234.6426,227.3288,144.4968,252.4369,42.3254,17.1479,260.0526,23.2419,18.1996,21.6589,84.1096,272.5117,33.5549,120.8624,151.3139,183.7451,29.0472,23.6697,22.3283,11.0,18.9601,21.4778,51.4534,114.3733,39.2643,15.4974,175.4903,71.6569,33.7966,42.8878,106.8769,86.8802,76.9635,192.0115,27.8144,275.9754,66.477,73.0218,270.1084,33.3255,170.3279,134.0624,272.6071,281.2196,219.917,98.6028,195.7101,30.5505,33.2041,27.9296,41.1623,39.5725,31.7209,247.5046,206.0547,112.5607,92.7101,45.2872,30.5669,132.0417,63.5245,29.9614,148.2894,44.9767,257.53,263.4045,272.5132,282.2509,260.5941,244.3721,276.9709,275.2516,282.4879,225.0768,242.3171,250.1026
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,31.25,47.781,238.601,30.6739,17.2746,18.5778,12.7144,283.9908,191.8099,266.824,242.7251,303.054,165.5037,278.7046,233.0974,66.6151,50.225,71.5535,153.0414,121.962,149.8567,236.4058,223.9306,147.9144,249.2473,41.4995,11.1284,265.6823,22.8506,17.194,17.5677,78.2487,272.6326,34.5214,121.3408,139.8534,182.014,30.1986,23.3436,20.6977,12.8517,16.112,23.9487,51.3895,108.1849,37.2975,20.0894,173.3445,71.5778,30.3843,38.7049,110.0726,87.5798,70.5901,190.7385,25.631,275.7235,66.8447,77.2776,267.7861,29.0341,170.0583,125.877,272.536,280.2919,221.5178,73.2258,193.5108,33.6535,37.4398,32.7891,44.8982,41.1073,30.6997,249.6561,211.826,112.2933,96.9217,45.3927,26.6333,134.805,66.5782,30.4755,143.9128,46.0813,259.4635,262.4472,272.6503,280.8882,259.8136,239.4003,267.852,270.6697,284.7899,223.2026,243.7814,249.5784
