Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,17.75,26.3727,177.1959,15.3714,15.487,11.0,115.6557,138.4516,150.6802,15.2793,19.9113,20.5936,25.2617,165.4795,111.7196,108.2553,105.7599,45.9138,11.0,95.6017,145.7823,167.0699,173.5952,96.6136,27.0969,41.7015,33.8352,77.8271,36.5859,52.2255,163.9325,101.4557,18.2285,154.2516,105.178,20.0358,25.9019,32.7324,155.8177,53.1211,161.0303,190.6901,167.6427,132.7032,26.9125,135.0621,123.4846,167.4575,40.2281,199.1189,204.1117,95.8742,92.1678,154.4299,131.5613,186.1691,116.9151,125.4207,23.443,151.5914,140.5763,145.9797,90.6333,85.8271,56.796,161.1225,196.8243,147.1465,155.0949,170.6646,151.1011,27.7921,149.309,53.7331,151.1841,114.0065,98.5464,148.8292,157.0591,145.5643,128.7657,19.7743,28.8717,48.9696,32.2921,68.9604,34.5251,25.5621,28.1244,28.1912,22.4184,23.4078,20.3906,20.5744,26.6425,23.9355,34.5439
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,18.0,25.3154,177.9609,18.9063,13.9751,11.0,117.3152,142.0676,152.0311,18.0641,21.7628,23.3225,25.8714,166.8819,111.0301,111.2606,108.0988,45.8185,11.0,99.2396,148.0053,172.0393,172.6719,99.6684,30.7603,41.676,33.5438,82.1624,36.8941,53.1761,165.9357,102.9621,14.843,155.6842,107.6112,18.608,24.5744,33.1107,156.3784,55.1636,159.8882,193.9397,167.0431,132.0649,29.8297,137.8435,129.3033,165.0891,36.7953,201.666,206.5161,99.782,94.9299,155.5952,137.1739,187.3555,119.6253,130.1228,22.1238,147.9977,145.0695,143.7632,97.1122,89.5205,56.0812,161.162,195.2564,151.7971,157.5717,172.2763,154.4797,25.6869,153.3593,55.9547,156.2271,118.046,98.1728,148.5535,159.5151,149.0233,131.2279,24.9629,30.5008,50.2343,29.9126,73.9286,29.7168,23.4353,25.0969,25.3927,20.9014,19.9581,18.5436,18.7303,23.6772,23.8858,36.3378
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,18.25,20.1808,186.5261,17.5346,16.3239,11.0,121.0827,146.6935,154.4798,19.2636,27.8279,20.3466,29.3896,164.6232,115.6578,112.558,109.3429,48.5455,11.0,97.9465,149.4824,170.4785,175.5347,102.4193,26.8083,41.6206,37.778,83.5457,32.8171,53.028,173.868,107.9956,13.2863,156.8884,106.6926,21.9631,24.4586,30.994,157.2945,62.3209,164.1714,199.6415,175.2081,134.1039,28.7269,139.5304,127.5507,168.9609,43.5781,201.7814,209.3825,104.3258,95.9483,156.2467,137.1848,188.2969,123.6199,128.7607,15.1606,151.613,144.9809,147.7175,96.5817,85.4246,58.1609,161.8361,196.0817,152.9781,164.979,170.9579,157.7554,26.6389,154.2194,56.4876,156.494,121.8825,104.9659,146.7196,163.2422,151.4843,136.1783,25.2257,28.7628,53.9179,24.4045,73.5473,31.3311,24.912,26.1923,24.5401,20.7577,18.8508,22.2598,19.5683,24.1193,23.9683,39.8942
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,18.5,26.5641,184.2643,17.3292,14.005,11.0,122.9792,152.2617,156.0097,17.5103,26.5496,20.6944,27.9877,164.3518,115.2585,118.3608,114.4564,48.9314,11.0,96.9969,154.1862,179.0913,181.4044,105.3496,25.3617,45.2615,40.2403,81.8543,36.4399,48.9633,169.5489,105.3197,13.5669,156.0544,112.1813,20.6648,23.6395,35.5725,161.0824,56.0844,169.3358,197.4978,180.829,137.4132,31.3119,144.5696,132.1175,173.9204,41.9278,205.1015,212.4444,107.1336,99.7217,160.3174,136.8201,194.5198,124.3631,133.6163,18.4023,150.9566,150.8349,147.3017,102.6262,91.1958,62.2519,164.1238,199.8423,159.243,165.8217,173.4477,163.2513,24.6504,160.2527,56.0064,156.13,131.2258,108.916,148.5991,163.7045,152.2736,141.4879,24.0546,29.9875,56.8505,30.3211,75.2045,37.838,24.8725,29.2038,26.8292,23.2467,22.4662,17.9538,24.5206,23.9753,28.3074,37.7699
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,18.75,23.8466,185.0608,13.7704,15.0923,11.0,129.8343,156.7024,159.1599,19.0534,26.2698,24.2714,29.7364,166.2273,111.8292,120.0777,117.6413,48.3644,11.0,104.6663,157.069,178.8019,182.4766,108.3655,25.0247,49.3028,40.3859,87.2635,39.986,53.9066,173.0614,112.6067,16.006,157.4129,117.835,19.9323,23.6185,39.6474,163.7136,60.5308,167.3103,194.7006,174.7577,140.7301,31.3954,142.924,133.7568,172.3381,41.7405,206.188,210.875,105.6513,101.3258,161.711,139.4221,197.2349,125.3271,136.838,24.4829,152.7413,152.0001,153.5011,106.257,97.3754,63.7524,171.2635,200.4851,161.4257,170.1563,171.39,163.8267,28.673,162.859,59.6702,160.1401,129.9177,104.2243,159.2139,167.7575,155.0634,144.5143,28.6206,33.2861,56.5014,31.3665,79.4799,28.1523,23.5265,26.1328,25.4295,20.873,21.01,19.8897,20.3277,19.9845,24.271,37.0648
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,19.0,21.3872,188.6345,16.3293,15.4543,11.0,126.0872,163.914,158.9062,18.6684,24.989,23.9266,27.3879,170.7527,113.3577,124.6105,114.6471,47.589,11.0,108.8869,161.0204,184.6539,186.9519,108.6193,22.5472,50.2406,39.6738,89.4179,41.6744,52.9266,177.2975,112.9497,15.8604,159.8706,120.3442,24.6517,24.4649,38.6121,167.198,61.1248,172.082,203.4553,176.9297,139.8581,33.7253,148.411,137.8696,170.3225,42.2724,212.0604,216.2345,115.4582,103.6932,163.7483,144.2525,198.4367,129.7122,134.2124,19.3568,160.8252,155.7197,158.8721,105.5513,100.3137,67.1981,174.8037,198.5793,164.138,173.2605,169.1233,164.4184,29.2939,165.2429,63.4959,162.5589,127.2553,107.7552,157.7364,171.1913,158.7625,151.5652,23.6842,30.0831,54.9667,30.3418,80.2788,36.2475,22.1614,27.0153,25.0701,20.7818,19.3763,21.9434,20.6979,23.8778,23.0481,39.5254
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,19.25,27.9355,195.5542,15.2428,20.5819,11.0,136.2789,165.7567,166.4076,29.0858,31.8245,22.6871,33.5503,174.1665,112.7336,124.3626,115.9441,45.1842,11.9683,107.5013,164.7652,183.3544,190.4154,108.6661,28.7393,57.4755,45.8598,92.4362,44.939,56.2605,174.9336,122.1063,17.0317,161.3457,124.6587,26.4953,27.6079,37.1173,173.301,64.1448,170.0312,205.7307,184.7473,145.4794,35.6126,153.0441,141.887,176.9856,46.1441,208.2795,214.1156,120.5036,106.4259,167.6592,150.2966,205.9081,137.4208,146.8841,24.8549,166.086,153.6077,155.4675,104.4443,105.3955,70.7854,174.3283,205.7352,168.7107,170.0546,169.7989,171.7308,28.8463,168.0192,65.3709,166.9763,129.0227,110.9673,159.3545,174.7359,156.5731,157.1301,28.4233,33.301,65.205,33.7238,86.504,38.108,28.6902,33.6365,29.917,23.3241,21.8535,23.939,25.5528,31.299,27.5559,40.2333
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,19.5,26.5874,193.2843,19.3937,24.3384,11.0,139.0853,171.1598,171.1965,25.683,32.2807,24.5672,30.0401,175.6145,121.9927,128.5485,117.6216,56.2916,11.0,109.8327,162.3807,189.0238,183.9729,116.4126,34.5615,56.2396,42.8661,93.549,45.6379,59.615,183.6971,122.537,17.6929,165.9601,127.9403,27.6605,25.176,39.7808,174.7013,64.0894,175.5006,209.7206,187.2687,144.1969,38.2428,153.0777,137.8003,181.541,46.585,209.4755,218.1123,121.177,110.0022,169.6283,152.5705,205.5675,139.0461,144.4755,28.2328,160.6492,155.7167,153.95,114.6578,96.1998,69.8326,176.9008,204.988,170.1653,176.718,174.9613,176.8921,32.3522,168.436,72.9818,173.1385,130.8406,117.1192,163.6271,173.4395,159.1876,158.9565,26.1151,39.5744,70.0305,31.0269,86.9516,35.6832,23.8169,31.6537,29.0147,21.5664,24.3058,24.5092,23.4623,25.0919,28.381,41.4954
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,19.75,24.3197,200.7008,15.7391,21.7539,11.0,132.554,171.9926,170.1092,26.4196,33.6937,25.6759,33.2441,178.8938,120.1488,130.6319,122.2437,58.9537,11.997,116.332,172.1656,184.952,186.2023,121.4442,32.7354,61.0019,43.6973,97.6154,44.1148,60.4716,183.6483,128.0435,16.7825,167.2116,130.9227,27.2231,28.9911,41.4446,177.1252,68.2547,175.7329,214.5316,187.941,147.0836,36.11,155.5654,144.6264,184.1719,44.4496,214.3393,217.3191,125.3334,114.3338,176.1998,155.2748,207.2794,139.5333,147.2135,21.2668,165.6033,161.7205,161.5792,116.7695,102.7979,78.3389,179.9208,207.2779,174.7789,181.3067,175.1165,178.2121,28.2242,166.8848,73.2115,178.8727,138.6645,115.8646,169.5807,178.3767,163.6901,158.2296,31.1311,40.351,67.2641,32.4972,90.8467,42.1957,21.6831,28.7443,28.7653,23.6587,20.5283,25.1917,23.0808,24.2441,25.3721,38.1497
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,20.0,23.1014,199.4769,21.3506,28.6452,11.0,137.3252,179.4607,172.5538,29.4005,35.8278,24.8217,35.6412,179.5361,127.7367,130.6938,124.4083,63.1302,11.0,122.6084,167.2708,190.7431,193.7369,123.8471,34.4327,59.5795,48.3293,98.2874,51.5394,66.5052,187.5351,131.0458,19.4049,172.3636,131.1219,30.4041,26.7488,44.5369,184.1446,71.4491,179.4647,214.4893,189.0149,150.3713,43.307,157.9334,145.9427,183.9409,47.456,211.6839,223.2751,127.5606,114.9045,175.6879,160.9129,211.1333,143.3916,150.0381,26.254,167.0082,161.9843,166.4924,122.6969,113.4649,77.7899,183.7877,212.8509,172.4994,183.7292,172.8745,182.2343,30.7279,172.9901,75.055,183.3035,143.4692,121.8597,165.7072,177.2238,169.4933,165.5425,32.0205,45.7974,69.2214,33.9581,92.7653,39.1646,27.5992,26.1005,27.7293,24.5014,24.7432,27.1466,28.5402,25.9613,28.5799,41.3664
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,20.25,23.0069,203.6999,19.5659,27.2987,11.0,137.8953,179.9736,177.2838,26.5476,36.7683,24.2694,32.17,183.3118,131.4754,135.5297,127.579,63.623,11.0,118.274,172.8807,191.8571,195.0775,127.4707,32.3043,61.7981,46.5518,99.0179,51.5992,61.7346,189.8272,127.7249,12.0423,169.6054,135.9475,32.5573,25.5366,43.4843,181.6762,76.2971,182.2634,217.1422,195.2078,148.0697,38.2863,163.4756,151.8642,183.7637,49.3128,217.643,227.4688,129.9736,113.8613,181.9281,160.9292,210.4295,148.5464,149.1028,22.6643,166.0323,163.6245,168.6012,126.4107,114.3861,82.0382,180.6956,209.5139,176.1063,187.6213,179.7001,179.9197,29.9261,175.0317,79.0229,178.5484,143.2694,122.1233,171.2731,180.3675,173.6892,161.3926,26.6176,37.6486,61.6698,33.3565,96.506,35.2261,25.1389,25.5821,27.6735,23.3975,21.3523,24.9478,23.6373,25.7792,26.6837,39.4352
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,20.5,28.068,204.5237,24.8255,25.9167,11.0,141.7369,180.8028,179.212,27.968,38.8646,24.9123,33.8161,186.3613,123.7525,137.7396,128.3171,58.5437,11.0,121.8947,175.38,194.9018,198.3253,131.2141,33.5942,62.4222,53.1339,103.0164,51.3356,65.2574,187.8482,135.6207,16.1618,177.7502,138.1123,33.5427,27.8139,43.8717,181.7528,76.3241,179.5036,224.5659,192.8008,149.4148,39.3481,163.194,150.5706,190.2238,46.8625,218.1466,224.833,130.348,115.7479,176.1617,162.2454,210.4179,147.7265,154.6673,22.8608,169.6083,170.1082,165.7811,129.498,117.8167,83.312,186.065,211.1692,179.1729,187.9368,174.7469,186.4584,31.4698,176.9512,79.6923,178.1307,149.549,123.3921,172.0356,176.9074,170.5664,163.8934,28.7623,40.5284,61.8527,35.4994,100.0686,39.0317,23.1761,22.5169,28.3146,25.8894,23.4547,26.5207,23.1541,23.7354,24.2915,39.6659
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,20.75,27.7954,204.2986,21.9015,31.519,11.0,142.033,183.8613,183.2778,27.3104,38.566,31.3902,32.1256,187.0288,132.0015,141.1464,130.0088,60.2847,11.0,128.4601,177.0669,204.1016,197.566,134.8782,33.6379,65.6343,49.6305,104.0444,56.5617,70.8632,188.7821,139.5531,16.7761,177.953,137.8181,31.0835,26.8649,48.9263,185.2932,79.2087,187.0458,226.5334,195.4848,155.0786,45.9341,170.7176,154.0164,191.1582,50.0826,225.5,229.2311,135.1355,119.6278,181.9467,163.3167,212.3006,147.771,159.3318,21.6315,171.81,172.9377,172.0464,128.3252,118.3886,92.9448,185.2892,213.453,184.1552,194.0818,181.1594,187.4327,33.5305,179.6347,81.8757,178.2397,148.0631,125.4786,175.6938,185.0636,172.4056,171.4034,26.0477,38.2465,70.003,38.1611,103.1602,43.8693,27.3589,26.5774,28.5764,24.8057,23.4923,25.6832,23.6954,27.2917,22.7207,39.6695
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,21.0,28.5344,209.3481,17.2954,35.3881,11.0,146.8036,187.9708,182.9413,31.6888,40.1958,20.7996,33.1479,188.7187,133.7546,139.8353,128.4346,61.3434,11.0,128.6123,178.3501,198.6006,204.9201,134.1705,33.721,67.9934,52.9884,107.5337,56.2661,67.7336,191.1562,146.8918,17.8548,177.4145,142.3996,32.4573,30.2985,45.8567,188.0107,77.1766,187.6836,225.2971,194.3768,157.9266,39.9593,169.6868,158.7979,188.1636,50.5629,221.4443,232.5656,141.4946,121.2304,177.0857,166.5479,214.8223,155.6586,158.2041,24.5181,173.601,167.5856,171.4164,135.1207,116.5487,89.7729,192.3918,213.6834,185.5067,194.4491,177.7384,189.2134,29.8329,177.0587,80.7338,183.7921,150.4679,129.8267,176.334,188.2269,173.0886,170.983,37.7406,39.666,69.8396,29.6585,103.0823,45.3963,25.8861,25.2531,24.9809,27.2629,20.6345,22.1679,21.453,26.6572,25.5101,38.2041
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,21.25,29.4838,207.4369,24.7177,37.4523,11.0,146.2683,190.2584,179.3831,32.6814,41.101,27.1325,33.4657,191.0266,128.8234,144.7191,134.0768,57.9757,11.0,132.3461,185.6739,197.4838,205.2875,135.1153,33.3097,72.6753,59.7123,106.5264,58.5045,70.7514,197.1024,152.3893,11.2218,184.3949,143.9227,32.1033,26.9653,53.0929,185.9562,81.4779,189.0107,224.9244,197.8754,159.7211,42.568,167.5972,155.5339,193.4326,52.1809,225.7013,229.0794,139.6263,117.8806,184.7138,173.4832,218.3734,154.4462,159.8692,21.5082,181.9256,175.3279,172.8185,134.4754,122.8189,92.3038,191.3011,215.0672,188.2756,200.1189,184.4597,195.3858,33.737,178.0654,83.3181,184.0729,147.5812,128.8792,176.1047,187.0422,176.9521,175.8522,39.8396,39.4029,69.8665,31.4036,110.0856,38.6522,26.0825,24.8365,27.9187,21.9637,23.0588,26.5416,24.4936,25.7726,22.74,39.4472
