Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,17.5,36.4108,88.5614,14.4977,21.5487,20.0558,20.5477,244.652,80.1766,131.208,158.4852,306.9736,74.1616,201.9252,137.755,16.5684,21.0183,22.5101,77.5748,50.2621,58.7825,130.4058,139.2434,63.9325,145.9885,31.0525,12.7891,233.0775,15.9305,11.0,11.0,50.2192,247.1042,16.4286,57.1409,37.1208,94.8457,21.7638,13.3311,18.3921,11.0,11.0,11.0,17.9407,42.6354,24.4015,14.9631,98.1957,34.4805,24.0267,20.4951,46.1536,33.037,13.3082,89.1081,20.6823,249.1161,22.8774,11.1281,255.0134,29.1249,63.1374,50.9759,293.107,302.9524,72.2008,97.0259,53.819,15.0103,23.9771,19.1707,22.2439,33.1752,17.4613,83.5168,63.4569,27.5475,15.6785,11.0,11.0,23.0863,15.3238,15.4589,46.2385,23.3135,257.2905,301.9146,267.5978,268.8792,96.5159,89.1654,199.2635,265.8113,270.7975,145.202,98.3369,203.8602
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,17.75,41.6496,95.3729,14.1945,16.6293,18.5653,24.2156,247.2997,84.7756,137.264,180.119,306.9025,74.0804,203.9892,136.5185,11.3234,22.9665,21.3896,75.4057,47.8479,56.9748,128.2564,143.7928,65.977,146.8938,30.7108,11.0,233.1033,16.4667,14.2519,11.0,45.9224,247.201,15.8232,57.0251,40.1847,93.6058,18.7107,11.0,19.1136,11.0,11.0,11.9489,19.9417,41.3794,22.1834,11.5102,96.2347,34.7647,22.2074,16.4781,41.7656,31.0004,12.5772,86.9322,17.0865,249.9672,24.5731,13.406,255.6349,26.8141,60.9729,50.8908,292.2546,300.3865,72.8523,94.5486,55.5845,12.5072,18.4506,17.3442,22.5674,30.1505,15.3502,82.5266,67.6286,28.1361,14.1867,11.0,11.0,20.677,17.6005,11.8934,47.88,22.6001,259.8598,297.2713,273.0483,268.0692,94.143,89.7311,198.179,265.7153,272.2692,144.9037,99.5926,204.8032
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,18.0,38.8463,100.283,15.3578,20.3837,21.9014,25.1476,248.1359,82.5843,139.8599,199.1446,308.5095,75.8243,207.546,144.9876,19.9969,23.5606,22.924,80.2631,48.6809,60.1046,134.188,142.7468,67.9199,149.2829,34.5565,11.0,234.6775,14.4102,18.3672,11.0,45.9859,248.3485,18.42,61.1019,42.6016,95.7812,23.4825,16.1329,17.5326,11.0,11.0316,13.607,17.7711,44.8438,25.2101,12.8699,105.9218,32.3278,22.372,18.2495,45.4804,36.8256,13.1813,92.2537,21.262,251.883,25.3608,14.5142,261.6868,30.1803,69.7844,59.1066,294.25,305.4995,72.641,92.4916,59.4974,15.8552,23.2252,15.9212,23.9891,30.8429,18.4184,85.3718,71.4256,27.1452,12.4253,12.4336,11.0,26.0465,17.4332,12.5704,46.4298,23.6797,264.3523,301.3637,273.4319,271.3887,102.2326,93.0374,203.668,268.9836,273.1451,151.8322,98.0342,209.4622
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,18.25,43.9829,101.8103,17.6185,21.0658,20.6894,23.771,250.9681,85.5005,143.3971,220.6129,309.6077,70.3896,215.2694,142.0963,14.1198,21.4086,24.1418,83.7232,48.7579,61.7491,133.1447,144.6167,65.32,150.0131,31.1202,12.6255,241.3317,14.3017,15.7056,11.0,54.1091,251.759,17.3313,63.1401,45.9799,99.2654,22.5958,11.8158,15.7988,11.0,11.0,13.8477,21.4767,46.6604,21.6812,15.0594,101.7644,36.1039,27.5216,19.8542,47.0354,39.1725,21.9892,94.6555,20.8505,256.1517,25.2392,12.7723,262.1607,27.365,69.1973,57.3849,296.7919,303.7181,76.0477,96.8871,53.3094,16.3833,20.2762,13.9833,26.5568,31.9492,17.7584,85.4301,73.6035,30.8827,17.2794,11.0,11.0,24.2126,20.8771,15.1228,49.5762,24.8335,263.8741,301.8233,274.3897,272.4277,103.4026,94.7214,206.0,267.7425,275.3113,153.4288,104.2303,218.7527
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,18.5,39.9644,109.062,15.1409,17.5566,20.3775,22.0526,248.7569,90.4639,149.7288,230.9859,309.4673,76.1098,219.9662,144.1286,16.3013,24.0994,30.2955,81.6988,52.4548,61.0831,138.3198,144.7439,68.6649,152.5726,32.9232,11.0,243.0732,19.2958,15.966,11.0,50.5165,252.5145,16.3052,62.1907,46.027,101.7349,22.2821,14.0842,15.547,11.0,11.0,12.3269,26.0342,53.136,25.7829,15.6161,101.8346,32.2251,22.3186,18.9674,45.5048,38.1671,18.1313,93.4636,21.6974,257.5743,29.0983,15.9307,260.1152,26.8651,71.1023,63.2999,296.2744,305.6608,77.7977,98.3088,59.0144,16.5033,24.2188,18.6847,26.1629,31.565,18.9515,91.4483,74.971,29.2215,12.879,11.0,11.0,24.8611,14.9984,14.8654,51.4807,24.1588,263.2747,302.3552,278.1974,274.8222,103.685,93.9522,205.282,271.2383,274.6027,155.8041,104.9351,220.4634
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,18.75,36.5263,111.5957,15.1444,18.266,19.0884,19.5268,253.6998,86.4389,150.1309,240.981,310.8146,75.7806,218.0821,145.9274,12.4879,19.752,24.3202,83.8839,56.1431,64.1289,138.3493,152.4341,68.5702,152.9706,29.8101,11.0,243.9761,11.0,14.7688,11.0318,50.7827,250.7293,17.4277,62.3923,44.9839,101.3371,22.6873,17.3718,11.1917,11.0,11.0,11.0,25.3956,46.7669,21.7702,12.7122,99.7176,36.2998,23.9445,17.338,46.8752,38.7317,17.8611,91.9284,21.5254,258.683,23.5339,13.9871,259.2968,30.4364,76.163,62.5613,295.7096,308.0416,78.9598,95.0642,58.7208,16.8108,23.7039,17.3144,26.869,33.1851,16.7738,93.9912,76.5189,29.1751,14.8875,11.0,11.0,27.5229,17.0239,11.0,54.2931,22.2164,267.4345,302.6288,274.6728,274.6461,111.4434,97.5237,209.5566,270.7293,272.7115,157.7778,105.6968,225.1451
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,19.0,38.3789,117.6776,14.4514,20.0123,18.686,21.8876,256.1862,89.9854,158.4745,249.8065,309.4687,82.389,224.8493,150.6466,15.41,21.982,30.3875,85.886,57.5889,66.2094,141.6373,152.0217,72.5938,157.6415,31.7743,12.9569,246.6234,17.5575,17.11,11.0,53.2823,252.536,19.1026,62.7364,49.5971,105.0448,23.2257,12.2967,17.0728,11.0,11.0,12.2353,27.1829,53.0051,25.0396,11.1904,102.0197,38.1026,26.698,24.5288,49.2298,42.875,16.0239,96.4489,23.5,261.1874,30.3887,17.3609,266.5545,30.6597,72.0136,59.8916,299.5201,307.9135,84.5142,98.7452,61.7252,19.6381,21.1492,16.2994,25.4078,36.4721,19.0991,97.9421,79.9002,34.4947,19.8797,11.0,13.098,28.7594,17.6967,15.7081,55.3598,20.038,269.4939,302.4825,276.7521,277.8924,113.1867,97.87,211.4232,271.3721,275.6506,161.0904,111.9473,230.2502
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,19.25,40.6082,124.7442,14.9614,20.3196,17.8518,21.7079,256.423,90.0448,160.4447,255.9989,310.5094,80.4003,225.6423,150.3784,17.2911,24.481,28.4858,84.6482,63.1802,68.3251,143.9463,153.5537,77.3161,161.5836,31.2502,11.6192,250.4529,17.6996,16.0403,12.4888,53.4087,252.771,17.347,68.7412,47.8537,101.3808,20.2357,14.2695,13.3311,11.0,11.0,13.7399,27.8391,49.3225,25.6947,11.0,105.9851,35.1618,21.2399,17.7967,54.1989,39.6761,19.8876,96.1323,22.313,262.3765,26.3061,16.2505,263.4991,29.2519,75.3602,65.9843,297.577,308.0299,83.3569,98.7916,62.9477,18.7499,21.8224,19.5108,25.5872,32.424,17.1372,102.584,80.2119,32.327,18.6879,11.0,11.0,31.2128,13.5438,13.6173,56.8969,21.0619,266.2793,304.2741,278.8117,275.8094,115.7517,96.7977,215.9027,271.9922,277.3368,162.0434,115.6965,235.6671
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,19.5,43.2824,129.2893,18.0909,21.1486,22.328,24.7498,261.7997,98.0736,166.4158,266.0448,311.6809,81.8128,233.8389,155.3446,17.5256,24.5598,29.3368,88.8448,62.0192,71.5977,150.1736,162.7065,75.9288,160.8279,36.2657,12.5977,250.8751,16.8801,15.8121,11.1274,57.6812,257.9523,15.9224,68.5837,49.6675,105.7658,21.8604,17.2286,18.1781,11.0,11.0,12.24,23.6357,57.3046,25.3489,13.4391,109.2537,38.9009,24.9956,23.8527,53.8953,46.3147,27.0563,103.6407,24.1944,261.9175,25.7962,21.3978,264.5187,30.808,78.8826,65.9283,299.2361,307.1473,87.4625,101.0977,63.4962,18.2636,26.3679,22.2308,29.8609,34.6534,23.9052,104.933,83.7589,34.145,23.7571,12.8254,11.0,33.3205,17.3613,13.7164,62.7803,23.1796,268.3637,301.2658,281.608,276.6289,122.4343,109.0248,217.0988,274.362,276.2585,169.182,119.812,239.0465
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,19.75,44.9413,136.9415,21.5889,22.6189,15.943,23.7314,261.2623,100.3745,173.2562,269.6059,310.8028,85.8108,239.3413,152.8531,19.3692,27.383,31.9337,94.6797,59.6919,75.1427,151.5299,161.0225,75.1586,166.09,31.6752,13.9161,252.2284,18.4584,18.0735,11.0,56.0658,255.4638,18.8556,69.5007,53.8077,107.4757,23.9072,18.5835,19.1049,11.0,11.0,11.9532,28.3553,53.966,29.5566,12.3985,110.7954,38.1402,27.3123,27.2499,56.6351,46.0145,24.2321,98.5028,22.3907,262.3521,30.5134,20.5549,265.1614,33.3232,80.2791,63.9975,302.3447,310.0135,89.8064,99.68,68.9414,22.1459,21.7143,17.2113,27.0928,31.2879,17.419,107.2179,85.63,34.5692,23.662,11.4471,11.0,36.9055,18.3216,13.236,61.4104,24.424,270.1676,299.2994,282.5472,278.1482,125.6365,107.4704,218.1073,274.0305,277.4088,166.5486,118.2103,242.3794
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,20.0,44.8576,144.9593,15.419,23.8375,19.3573,24.1246,264.9765,105.1303,176.1228,273.1743,311.6884,88.1135,238.8711,159.3379,14.9909,26.7656,33.9029,91.5297,63.7928,75.9764,154.7679,161.915,78.8529,169.2282,31.8659,12.2389,255.6208,17.1998,16.9767,11.0,56.4065,257.7922,20.528,70.9133,52.694,111.0851,20.7254,18.4561,17.9913,11.0,11.0,12.0463,30.4543,55.6097,26.1419,17.6505,109.5133,38.1349,29.6949,24.9746,53.6767,44.6834,27.0468,102.3304,23.4429,267.7844,28.1502,22.6447,271.2313,30.4272,88.0694,67.6518,300.6377,310.2777,97.1547,97.007,68.4645,17.2711,23.4335,20.6171,31.0342,35.9856,17.593,109.3391,86.7423,34.7354,20.6731,11.0,11.0,38.242,20.7197,11.3202,62.2094,24.8124,269.7744,304.5804,281.1182,277.5196,130.3661,112.505,222.4745,275.8693,278.8625,167.1238,125.8793,248.8697
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,20.25,45.109,151.353,17.6497,21.276,23.299,24.1592,264.5797,104.1271,179.6948,277.4715,311.6044,92.3497,240.7536,161.2019,17.4428,31.1444,37.417,96.994,67.3226,77.9682,152.8437,172.9847,80.3948,171.5932,33.4622,15.827,256.8739,18.7189,17.8297,12.051,57.9225,261.2826,20.6402,77.1645,55.1655,112.4215,23.3374,14.4982,15.8256,11.0,11.0,15.597,33.1004,58.8943,29.3527,15.6933,115.8327,37.7448,25.0388,27.3852,60.7938,44.2581,27.4506,105.0582,27.1368,266.0496,28.8232,22.5414,270.7135,31.6848,88.6339,73.6732,303.4866,312.3232,95.9485,99.7136,69.6063,18.4814,23.5882,18.9579,30.0341,34.3019,22.1973,114.2352,92.0977,36.0315,27.2076,11.0,11.0,34.5217,21.058,17.6615,62.9409,21.9328,273.1495,303.7956,286.0825,279.85,130.1746,107.136,222.6332,277.6574,275.6741,172.7814,127.4771,247.4597
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,20.5,45.5836,156.5409,16.2098,19.8186,20.405,21.2706,269.2569,105.92,180.8183,280.9333,313.0019,91.0109,247.6262,160.7654,20.5679,29.4659,39.0271,94.8684,65.1871,79.7229,157.842,179.3724,77.5377,173.0161,34.9222,11.0,256.6431,19.1888,14.4713,11.0,56.2631,261.688,17.5166,74.8696,59.0123,113.9106,24.366,15.0291,15.4387,11.0,11.0,11.7293,31.7655,58.5503,32.5697,15.2,109.9268,36.0857,26.6856,30.9713,55.4807,47.5673,26.9803,103.9944,24.3341,263.7036,30.6168,25.351,269.5925,34.2696,89.1921,73.0104,302.6992,310.4232,98.1737,98.2123,69.8892,20.5586,23.6206,20.7052,27.5234,34.5243,18.3761,114.5423,90.0964,39.4275,22.9165,13.4055,11.0,42.5802,21.2605,15.0872,61.6193,24.4066,271.6135,301.1507,284.153,281.8933,135.117,109.1893,223.8389,280.7103,279.6563,174.3601,125.1555,252.0018
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,20.75,43.2769,163.2676,16.6002,21.6953,20.1281,27.241,270.3588,110.219,188.1249,283.9536,313.0952,90.7507,247.0092,163.6378,18.8286,33.2516,34.2109,95.3603,67.4227,78.2341,157.724,176.5709,80.3051,177.3575,34.6217,13.0178,260.3929,22.6385,14.776,14.8397,59.805,262.0198,19.9758,74.4507,53.36,113.7524,25.3592,16.3671,17.7904,11.0,11.0,11.0,31.7795,59.1144,25.384,11.0,111.3656,34.4745,27.1759,28.8361,57.6145,47.1863,29.0926,106.7459,24.1122,271.3808,26.7929,23.4312,270.4972,33.7651,87.4772,74.9411,301.7061,309.2269,104.6762,99.4476,70.7211,17.1581,21.6598,15.9058,30.5514,35.7934,20.5583,116.8597,100.9896,40.4533,24.153,11.0,11.0,44.8427,20.7843,16.0504,62.4743,23.0966,270.7308,305.2357,286.12,279.565,142.2982,114.6703,229.0346,280.1519,282.2072,174.9377,131.1162,254.8835
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,21.0,47.433,167.2057,19.4768,20.5103,20.6223,22.5202,269.3944,108.9388,195.0467,288.8184,309.9835,91.9392,250.1321,166.3403,20.6489,29.3338,38.1436,96.8622,68.3893,81.2689,164.7862,184.4976,85.6941,177.0186,34.2624,11.0,258.9435,22.3906,15.6796,11.5734,59.7153,259.9041,18.1887,73.783,57.3013,113.8276,23.8958,14.3223,14.9565,11.0,11.0,12.1103,28.3043,60.3096,28.586,11.2229,112.7779,34.7891,26.1439,33.2048,60.1764,48.5972,32.1702,101.7254,23.8769,270.748,31.3893,25.2911,270.4545,32.21,92.24,73.7478,302.8554,309.7864,107.7519,102.6636,70.9458,19.6309,26.9576,16.6535,29.1192,37.3947,21.4544,120.5465,97.7503,41.8874,26.6916,14.4828,11.0,42.1412,19.6209,16.5195,66.5607,25.1667,271.5971,302.8338,283.2741,280.0439,140.4607,119.0096,230.2463,277.7415,279.8375,178.9262,133.7715,253.8571
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,21.25,48.5092,178.7843,16.6692,24.2274,19.3303,24.8604,268.9063,116.8423,196.5914,289.5229,311.4163,96.1223,251.3227,166.8829,19.1292,31.8474,37.1999,99.7681,67.7758,81.3828,163.2899,187.0421,84.5293,178.1905,39.5323,11.0,257.8906,18.7895,15.4688,13.4726,60.2225,262.0435,18.2636,77.4337,58.1325,114.7995,23.7834,15.0244,15.9352,11.0,11.0,12.3011,33.7222,60.9616,30.256,12.5872,113.8465,34.2607,24.9925,31.2169,61.2157,52.69,29.2271,110.2885,24.7639,272.2596,32.9018,30.324,271.7321,33.518,93.2362,71.5142,304.7527,312.0286,107.9089,100.8916,70.0017,18.1891,23.5861,16.6535,25.935,30.8633,21.7797,125.4268,105.3286,43.2325,25.0793,11.6112,11.0,40.6812,26.2462,13.5987,70.6189,22.3981,275.9347,305.0007,284.7094,279.9161,148.7327,116.0507,234.1964,280.3069,277.9015,178.5586,137.359,256.2499
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,21.5,48.6001,183.9362,12.6555,21.5213,19.1797,26.6498,270.4697,115.4273,197.8553,293.3789,312.6078,97.6935,255.4726,170.4988,23.666,30.5722,37.1591,101.0065,73.1399,82.9434,162.8325,187.4283,87.4158,177.6543,33.9945,11.0,262.1437,23.0363,16.131,11.0319,60.488,261.8801,19.5216,78.4277,57.7904,118.0738,24.8756,17.0816,17.1374,11.0,11.0,12.5883,35.229,62.7413,32.8084,11.0,116.4639,36.2309,25.3115,32.3512,63.6131,48.6886,32.2244,110.7398,26.3591,271.3466,30.3366,27.0973,272.2163,31.2176,93.5486,76.6888,303.4809,311.8775,109.6093,103.6095,70.1629,22.2365,24.7453,19.8489,30.7434,34.0175,22.2064,124.5506,108.8698,46.2675,28.5882,11.45,11.0,48.7889,26.5434,11.0,69.1264,20.4287,275.9234,304.2455,286.0075,284.0693,152.1594,121.7023,233.6819,276.2725,283.9452,183.4254,140.6471,257.0688
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,21.75,47.9321,188.8364,15.4489,19.8149,20.1612,25.1879,271.9903,117.6897,203.0948,294.5451,311.0092,97.099,257.7439,170.7471,21.4293,28.3125,38.9466,99.555,77.8299,86.3117,169.5073,197.5807,84.6918,183.5858,36.429,11.0,260.9416,19.8236,16.9075,13.5313,62.6505,260.8681,20.7631,79.247,64.3375,119.4392,19.2658,19.8838,22.2357,11.0,13.2302,13.0654,37.8401,64.5543,28.7903,15.326,116.6696,37.3072,26.2634,31.644,66.636,49.6992,30.308,110.7446,28.6149,274.1705,31.2931,33.0899,273.7106,33.8518,101.6397,77.075,300.1393,309.9668,114.6688,101.9149,78.2999,19.9896,26.4723,17.6297,28.5983,39.2666,21.2961,132.8359,110.9165,49.2613,30.2521,11.0,11.0,49.5397,26.581,13.2999,71.9961,26.1063,273.0167,303.9437,285.0728,282.4159,158.8696,121.5213,234.2563,281.2556,281.6005,184.3997,147.5379,258.7436
