Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.25,28.7392,19.6683,29.7731,18.8616,34.7909,248.82,31.1187,42.1107,37.0492,40.2937,24.9861,87.8024,36.9031,275.3216,166.462,23.4834,251.5697,14.668,23.9872,21.8258,179.0838,16.5778,62.5743,207.7986,36.9089,37.7181,55.7649,58.803,31.3186,17.3042,229.5266,28.1609,65.9847,42.517,26.7977,79.5514,49.0204,16.6266,28.1717,26.5496,29.6873,173.6827,144.4766,18.9077,34.6374,37.5848,21.8184,31.6332,37.2283,61.4941,35.8669,27.2932,287.8564,14.6948,22.4053,28.3553,142.499,27.0973,14.2953,143.8598,201.2186,50.9314,140.4252,36.0797,84.5456,34.7412,20.2574,33.5915,58.9056,118.1562,20.1704,30.1361,30.5076,86.6386,75.6441,33.6697,26.2079,28.1455,43.23,44.7112,19.5174,25.7397,30.5851,31.9909,37.1877,34.6129,26.9907,20.8763,29.3067,25.5886,23.7265,61.6947,170.7882,26.6252,43.0674,33.6868
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.5,32.9218,22.2168,31.1429,17.1251,37.978,249.779,30.3095,44.9595,41.4394,41.3549,27.1384,88.6463,36.141,275.7826,170.8905,24.3913,254.0831,14.9858,31.7919,14.9604,174.3881,16.7165,64.9902,211.5719,36.2183,35.7726,55.476,54.7919,29.3612,16.3886,232.1656,25.739,68.048,42.9961,24.7942,77.9235,50.6692,11.0,28.9617,26.0235,30.9007,173.8057,139.2082,19.4521,38.8704,39.9699,25.2607,32.0726,44.527,62.356,34.7778,24.1324,293.6372,11.0,22.1825,27.0479,145.5686,26.4884,17.7809,150.6289,199.8472,53.4078,140.718,36.3495,81.0979,30.6705,22.8458,33.4895,59.4535,116.3815,23.2763,30.8107,28.7875,83.5932,78.8888,34.1582,22.5935,32.77,45.0118,44.8803,19.5237,18.9631,30.7246,29.2254,39.5663,33.1207,22.0832,19.7803,28.4922,24.1663,23.3179,62.4491,169.5408,29.6444,45.2229,33.1984
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.75,31.5733,19.8245,31.1802,21.4258,42.2594,252.3171,30.2673,45.5956,39.5706,40.8212,30.1099,90.5595,36.543,281.5292,173.6724,21.6556,255.6534,16.4061,30.8205,21.9119,180.4546,22.5623,66.5291,216.035,30.8048,35.2537,55.7335,55.6567,33.5652,20.5848,238.3701,27.3183,69.0694,50.1656,31.1368,79.715,53.9011,16.0183,35.6817,24.8847,32.7874,175.1241,139.9239,22.4117,40.4898,38.1761,23.5893,32.3117,44.508,63.8303,37.233,23.7215,292.9123,13.9661,25.431,29.8903,152.3328,29.1205,17.0968,146.4517,206.757,51.461,145.4696,35.1169,85.2746,32.4929,17.9741,34.234,60.3162,116.644,26.4054,29.4672,30.9436,88.445,78.6159,34.7932,26.0179,30.3446,44.3768,46.1929,22.3959,26.6171,29.832,35.4676,41.6878,34.5527,28.16,23.6124,27.0294,23.477,25.3288,63.8442,169.967,28.182,40.5971,33.0983
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,17.0,27.7057,18.788,28.1752,19.0254,36.0681,252.7472,28.0281,47.0121,38.1229,36.1495,28.4124,90.5225,37.3436,278.9293,178.4609,20.8355,253.3002,11.6457,29.5625,20.5156,178.6955,22.1959,63.358,215.4919,34.5919,31.9164,52.0956,52.451,35.5236,17.8559,224.9273,22.9135,69.3544,40.588,23.5764,77.9554,51.1056,13.4949,26.6213,27.2747,30.8318,177.24,140.9921,17.034,36.334,33.921,23.2975,32.8814,38.9734,58.9338,33.2158,25.5313,292.0264,11.7271,19.0925,29.0313,155.7716,27.0097,19.1464,148.369,207.4812,48.1269,141.4579,30.7078,85.7025,29.4839,25.3072,33.0609,63.2907,116.4786,26.9312,27.8625,29.8195,86.2635,75.39,30.6419,24.2118,29.5079,41.1516,40.0455,17.1711,22.2382,28.1355,29.6489,36.9955,30.7844,27.0684,21.8492,28.198,24.0232,22.8852,61.6568,169.0538,25.0335,39.9073,31.7584
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,17.25,25.2626,18.8939,29.3733,17.3945,36.9594,256.3575,30.9782,45.9733,37.0439,36.6404,25.9714,87.9843,35.5374,282.3977,181.6161,23.8484,254.6447,14.8181,32.2355,19.4635,174.8818,15.1256,63.737,221.4979,33.8437,35.2592,53.3523,56.4622,34.676,14.3962,230.3341,28.0692,71.6463,42.8248,24.2951,80.7319,49.2866,12.947,29.5675,27.0057,27.8528,174.8508,140.5993,18.0321,39.3902,41.0103,25.9722,30.8543,41.204,64.8701,33.1567,24.3427,297.5172,12.393,19.7014,27.1292,153.8176,28.4446,17.011,144.1681,208.1992,53.2693,142.2884,35.3468,80.7973,32.7315,23.4462,34.88,60.0787,111.9736,24.4277,29.5796,28.4131,88.0698,72.835,36.7734,28.4118,29.8297,45.5286,47.8938,21.8826,20.9513,26.7762,29.2887,38.8181,32.541,28.6918,18.8258,26.6036,21.6994,19.8295,63.2922,171.3841,26.4377,42.2143,29.7097
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,17.5,26.5972,20.235,28.0981,16.2465,37.9028,255.1057,34.1418,44.0816,38.1964,41.0823,28.185,91.4882,38.1955,281.641,185.8457,21.6399,255.6279,14.9867,30.5158,18.0541,176.7071,19.1609,67.8192,219.1708,32.7007,36.6078,52.8908,59.018,34.4201,17.9139,235.4,30.2968,68.1964,45.8522,31.3952,79.5593,50.9852,16.8854,29.2116,26.9235,33.2636,174.7114,139.6888,12.9591,43.5044,42.5878,23.6828,28.3659,38.046,59.7924,37.1688,24.3347,290.4716,13.1182,22.832,26.6879,158.9133,29.2248,15.6975,147.1299,210.279,49.3914,139.2923,34.8942,85.5229,36.418,23.6971,33.3381,60.1141,117.0656,26.1541,33.6145,28.1028,86.3616,77.1321,32.459,24.1893,32.9115,46.0912,42.585,17.0957,25.6172,27.143,30.3079,38.3082,33.5568,25.3887,22.6312,27.0437,25.9186,22.8662,64.5425,166.0557,28.5674,44.3691,34.3499
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,17.75,27.3387,15.956,27.5866,17.7907,38.9576,253.6676,33.263,42.4075,38.6256,37.8238,27.2374,90.3754,35.1826,281.9324,189.3125,22.8833,254.5682,12.8975,32.5104,14.4686,175.5008,18.3949,64.5569,222.5462,30.7191,36.9598,54.8544,54.5955,37.1438,15.3932,240.8217,28.5905,65.2391,46.7669,29.5739,79.031,51.916,16.4051,29.5412,24.9449,30.9779,175.2217,141.3955,21.5395,42.8411,40.6067,25.5318,33.3717,37.8335,57.8155,34.5463,25.5987,292.5009,12.5757,21.5152,25.5578,156.8712,23.2395,18.9261,147.2751,209.7918,53.2543,142.3891,33.2525,84.7463,32.0773,24.4488,31.8791,60.4659,118.6265,23.7242,28.9546,27.3852,87.0808,74.2951,35.9886,23.3267,28.46,48.7144,39.4884,17.6145,21.3833,28.5896,32.211,37.5185,34.6294,22.7292,18.9006,28.4302,24.4609,21.5448,65.2297,168.1018,25.2313,42.3013,31.028
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,18.0,33.3903,20.0567,31.0679,18.0823,42.0016,258.1725,30.7853,46.309,39.8625,39.2352,26.8537,90.4988,37.7177,282.4681,192.3011,27.0202,252.883,16.9344,31.408,15.725,179.11,19.8225,64.6869,222.9747,35.8597,34.3312,57.46,52.9552,34.9281,18.5375,241.0292,25.0699,67.8649,42.6893,28.5096,77.7401,50.41,18.949,34.8083,27.097,35.6832,177.0625,144.9664,21.0846,37.6809,38.9533,21.6946,31.3619,40.6072,66.2402,39.252,25.5931,293.181,11.3171,22.0427,30.8397,156.439,28.4293,25.1667,145.9485,212.9755,50.0156,142.5074,33.8849,83.5165,29.3855,20.6437,36.2938,59.3804,119.0715,23.8171,35.4103,30.1086,87.4365,76.0497,34.7844,24.619,35.2885,42.7829,42.8381,24.9754,22.0929,30.2155,29.94,38.2936,33.2393,24.5979,23.8682,33.413,23.4749,24.3392,65.8387,173.2361,26.3897,42.358,33.9556
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,18.25,29.2754,21.0299,29.0704,19.3148,36.7167,261.2538,28.4439,44.2774,39.6535,37.8414,29.1366,87.6363,37.3079,283.6415,197.2656,25.6951,256.6021,19.6513,29.386,18.6735,177.9248,20.5751,66.2692,229.8595,33.5207,34.2429,58.0004,53.3788,39.3247,18.2436,242.6146,28.4597,67.0891,42.5874,25.1572,76.6821,50.1786,20.4773,28.8306,25.447,29.2855,176.1846,141.1451,21.2565,40.5065,37.7204,24.8524,33.2811,44.337,66.4334,36.7026,26.7551,296.6061,11.0,19.5907,29.7798,158.6014,24.582,24.8268,143.2229,211.7986,51.3439,139.8864,34.4349,85.6834,35.4142,21.6009,36.6043,63.2433,116.4924,22.9425,33.0912,29.071,89.6393,72.8878,35.8301,28.1399,29.7734,42.8332,45.6684,22.7736,26.8089,28.7452,33.3123,39.0234,35.5079,26.4744,21.6417,27.2366,22.6371,25.8567,62.8332,170.9497,28.7716,44.084,33.2013
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,18.5,30.2177,15.9989,31.1268,21.4211,36.9717,259.635,29.3614,45.7274,38.0948,40.482,23.9617,91.4601,43.6369,286.0092,195.2239,22.4983,253.5513,14.117,30.0971,20.7261,175.4249,22.7722,66.878,229.7866,32.1776,34.6379,57.5156,57.6298,36.2741,16.0287,244.5246,26.2224,70.9067,42.5335,27.6593,75.4579,48.6419,12.8147,30.1555,27.1798,32.4884,177.0734,143.3174,17.6847,38.6961,41.5243,28.8526,33.287,41.6033,60.5164,34.9206,26.1521,298.4694,11.0,20.1904,29.8431,161.1309,27.1445,19.2303,146.253,215.3886,53.4681,143.3522,36.3852,84.636,32.9761,23.9847,34.7698,61.2613,120.0334,23.795,29.9903,31.765,85.0233,77.9534,35.8743,26.2351,28.5065,44.7179,42.6673,21.0853,20.2582,23.0346,30.5201,38.8897,34.7843,29.5852,20.0928,29.3887,23.3444,26.7311,62.9644,172.6887,28.6685,42.7193,36.0882
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,18.75,30.5694,19.6009,30.2796,18.8149,41.2124,263.6799,24.7086,45.5718,38.1345,37.7848,27.2594,84.0831,35.8591,286.3767,202.0161,22.063,255.2566,12.1907,31.3723,21.3613,178.4175,18.9009,62.9336,229.0614,35.7463,33.257,55.2153,52.6517,42.4922,15.9393,247.1645,31.096,71.0911,41.3912,27.408,79.8596,53.3461,14.5663,30.1353,25.0318,32.4962,176.8421,140.0247,15.2158,33.5787,36.4812,24.2852,30.5934,42.4803,65.3418,41.4666,25.643,296.167,11.0,21.766,28.0507,163.1043,30.308,19.9145,145.6712,214.8077,54.1781,144.1432,33.8866,84.2878,32.2435,22.7188,31.9482,59.4878,116.9787,24.8502,32.1586,31.381,89.8727,76.5078,32.769,24.2427,30.3344,43.0682,40.6993,22.0406,22.5252,29.2686,33.9774,37.6589,30.7628,31.6169,22.6882,31.6553,25.9468,24.092,62.9502,172.5678,27.7354,41.9127,31.9749
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,19.0,30.5292,19.5057,31.253,15.4551,40.3965,266.6563,33.7286,47.0522,42.5536,36.2358,26.5307,86.7733,41.8628,284.8539,199.491,21.8668,253.4661,11.7442,32.4013,20.1276,180.7084,20.3254,63.0556,233.3001,34.1074,33.9253,57.1502,59.7607,35.641,13.6931,247.9078,29.353,69.9743,39.3057,27.2192,76.3226,51.7298,17.3028,30.7097,27.3793,31.0876,174.2025,145.4832,16.5547,43.5717,34.3581,22.3848,30.5466,41.8445,61.9385,38.5258,23.8934,297.4578,12.4501,25.9936,27.4959,166.7705,25.6629,20.4942,142.915,214.7646,52.6024,140.8523,34.468,84.9349,34.2608,22.6797,34.3492,57.8506,117.1299,29.2197,27.4729,27.9697,86.4658,74.6702,34.8691,28.0717,28.3714,44.4696,38.5445,17.0572,29.317,33.1671,32.5219,35.437,36.1483,30.3257,19.3963,28.543,27.939,23.8945,66.1118,172.3411,27.0975,44.7456,30.8742
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,19.25,30.3575,20.0439,31.0795,19.7041,37.2048,264.1984,28.5363,49.602,40.3444,37.7346,25.5251,86.3909,39.74,281.7856,205.9164,20.6327,255.5558,20.1035,32.0011,15.1382,179.3112,17.8636,63.1748,231.098,34.7087,36.2523,54.2969,54.9162,37.5303,17.0091,247.5943,28.1452,67.2416,43.6362,31.3724,80.0413,51.2048,15.0091,30.2055,23.9263,36.6413,173.575,139.427,18.8872,41.5406,36.419,23.8372,32.6237,41.2332,63.7861,36.8888,24.2813,295.1248,14.4702,24.0407,28.8904,171.0867,28.7886,19.986,141.1065,216.2425,52.8486,141.2208,33.9399,87.3735,32.6074,19.9129,33.35,61.2947,115.6957,23.8237,29.0599,30.2523,85.8805,69.5754,34.0098,19.8792,34.6754,40.4365,42.924,25.881,20.7476,25.6348,34.3835,36.3007,32.2992,28.3847,20.6309,29.0663,27.2054,20.3941,62.885,169.2461,26.6048,46.4982,32.939
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,19.5,31.1448,19.7488,27.0277,20.5858,36.133,265.9548,28.2782,45.9841,37.7639,37.6887,29.4469,82.3698,38.5769,284.6913,208.6939,20.6113,252.6065,13.078,25.9886,21.1474,180.9684,17.4192,63.4149,230.5777,31.0996,36.7848,56.1222,54.6133,35.5884,17.206,249.7017,26.6151,64.6559,42.2337,22.8415,76.9301,51.3085,19.298,28.8831,23.8856,33.933,175.254,142.6117,17.6095,41.9211,39.2472,23.1173,31.1366,36.7892,60.3418,38.5018,25.3395,298.9945,11.0,19.9447,29.1316,168.894,24.6131,19.9731,145.4095,212.9234,52.7192,144.2156,31.5116,87.0301,32.2242,23.5207,32.1365,62.3604,113.233,26.0295,29.6771,28.3198,87.4712,77.2669,35.3969,23.5009,27.8718,38.7814,46.4488,20.5712,19.3295,30.1283,30.8698,38.9677,32.2846,30.9798,20.3284,28.1094,25.8073,18.5893,61.6519,167.5893,24.9003,40.2584,34.0406
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA,5/17/2022 1:54:44 PM, 9-A,PM02A,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,19.75,23.3328,17.5321,28.7358,20.5104,36.2189,264.7643,32.7295,48.2719,42.9673,39.0153,23.006,93.3115,36.5608,282.7337,211.221,20.8896,255.9305,16.134,41.2746,23.934,180.355,14.5011,69.0419,233.5606,36.0517,37.0569,51.9805,55.5902,35.4751,17.5229,253.8663,27.8656,66.0487,45.7134,37.8246,80.4735,50.0725,16.0349,34.264,23.468,28.789,180.5868,148.4232,21.7908,53.6258,50.6054,23.353,29.1592,35.3327,59.7721,33.3701,23.4555,299.1774,11.0,21.1928,28.8957,176.2413,22.1277,19.2829,156.3161,211.4423,52.9189,139.4159,37.6955,83.3257,32.1598,21.0095,30.7571,59.1138,119.3839,24.6563,30.726,29.4056,87.4974,72.6203,33.8383,26.3269,31.0011,53.6677,46.1905,18.9268,21.2003,42.2206,29.1357,35.1466,46.3515,26.4521,25.0312,23.4823,20.1915,20.4611,62.131,170.2608,26.8838,44.1817,36.0113
