Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,12.75,35.9038,68.2727,279.0016,208.7829,228.6149,227.1137,198.5638,67.4648,202.4487,234.8449,255.8417,241.2429,246.8715,219.5733,253.5448,259.0836,282.1378,277.4832,247.5817,283.2362,244.1123,97.3582,246.4738,43.2127,268.7331,238.5786,204.0938,243.1809,69.0254,37.6355,234.8316,168.6472,269.3888,233.5106,159.4535,243.4543,49.4663,25.3396,62.9185,43.8841,69.8367,213.6404,109.2565,205.8865,73.219,91.5458,43.778,246.7549,57.0417,89.0887,268.3741,266.6229,73.3882,52.3449,190.4132,162.9242,57.1744,241.5036,228.2215,247.0198,183.9045,35.4264,39.3883,124.3959,204.6907,171.28,121.4305,240.8651,147.58,40.1479,98.8281,246.8058,137.0425,59.3766,220.8427,150.5897,184.167,174.789,73.3069,162.5633,69.4912,229.1889,182.9723,225.0232,173.6896,38.9449,37.2063,33.4441,114.1043,91.7393,55.1105,227.6207,255.271,273.1606,40.2529,45.501
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.0,28.5195,64.9229,277.4357,217.1426,230.1054,227.8085,200.2696,68.6617,209.6503,239.3042,256.3869,242.3855,246.3953,219.9699,256.0081,259.9981,283.3451,280.2392,246.3723,283.8477,244.0001,92.9078,251.1206,39.4997,270.436,235.8079,212.2133,242.8669,71.0156,39.4429,237.2724,166.1757,270.6065,232.5307,159.5357,246.2518,45.51,24.0221,62.539,45.9902,69.5963,221.6908,126.2273,212.1745,78.3636,96.1224,44.7398,248.1685,54.2678,92.7676,264.1523,270.1706,71.3004,51.6087,192.6152,167.8811,60.5457,242.6175,235.8255,245.4817,186.7194,31.7207,35.1148,126.2297,208.757,166.0502,121.2567,239.5519,150.3802,35.6892,99.5076,245.802,140.7215,55.1635,219.2712,148.0863,186.3848,181.8409,73.4099,156.359,71.3762,227.455,182.8468,222.6124,178.9448,36.8895,36.3959,35.0932,114.7431,88.3083,54.804,228.4562,256.0589,272.8989,39.8357,44.6608
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.25,34.7482,65.4496,280.753,220.6128,235.0203,230.2834,204.5647,67.7364,207.4836,238.9966,260.1174,244.7993,249.8505,222.22,254.1153,267.3164,285.4952,277.4304,246.9758,283.0753,247.8214,94.5584,250.9559,40.4929,266.0694,244.7147,213.2124,245.3197,69.7752,38.943,247.6166,167.9163,272.5942,237.1102,154.9435,243.8479,48.511,25.8237,66.0335,44.9,71.4573,224.7856,126.5629,209.6523,80.0692,96.5589,40.6072,247.276,59.9027,97.1167,266.9817,265.2933,72.0089,57.7982,192.7211,171.545,59.4138,248.7048,233.486,251.0373,187.3381,37.5825,39.7527,128.0196,213.8773,169.9405,121.6173,245.3207,155.8806,42.3292,98.2487,247.6042,142.8824,60.4726,218.3982,155.6097,186.7685,181.9324,80.0706,161.4253,73.6397,228.2411,186.273,224.986,177.7118,39.6278,36.6016,33.0721,112.3081,85.5354,52.9927,231.9534,255.2364,273.2104,39.9907,44.2187
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.5,31.9627,67.9473,284.3938,222.7774,231.4465,233.0289,205.0927,64.787,208.547,241.3267,262.8065,245.8943,247.2547,218.5382,257.595,267.2718,285.0523,281.2451,246.6614,285.5205,245.661,91.6396,252.9687,41.4295,267.3236,244.9676,217.2193,243.5159,66.6044,37.0649,246.2524,166.6677,270.3724,234.4854,155.8017,245.3632,44.9521,23.141,67.7232,44.8086,71.1293,226.0602,127.5353,212.5007,81.0985,93.4816,41.7202,244.6304,61.7275,95.7441,266.4955,277.1506,76.6962,56.5976,193.7001,170.7233,55.893,246.479,231.7419,248.2202,192.0549,39.5784,36.1183,125.2759,213.1805,173.3487,123.386,242.8965,157.543,39.0733,98.9688,246.205,139.5335,59.6572,212.9355,156.4076,190.4529,184.9792,76.2977,161.609,72.951,230.8778,188.1324,225.9515,182.8112,37.6489,35.2383,31.2198,115.6382,86.9104,55.2026,232.0403,258.4221,271.3331,39.8473,42.3453
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.75,35.0162,66.6336,280.9993,226.0115,238.2067,237.7118,209.1983,71.1968,215.1457,242.5506,264.3363,246.8629,253.0898,221.1401,257.5777,265.3084,289.0187,282.2367,249.0525,287.4006,249.8945,95.7275,256.2868,41.9388,273.4981,245.676,218.385,245.729,72.2931,39.9737,249.6585,173.1212,271.9322,237.8981,160.5947,249.9869,46.4585,25.0418,67.5952,48.0217,67.7443,229.1449,121.9322,218.6619,82.2464,98.1811,43.4792,248.8687,65.5572,95.9035,265.8934,273.8247,70.783,60.5587,197.0935,173.2254,60.0614,249.1625,237.2158,249.4652,196.584,40.9089,39.9902,130.7401,220.2119,175.0669,126.8446,244.5839,158.8701,40.8201,97.4572,251.8766,142.8407,60.9671,215.1916,155.1026,194.4521,187.7202,77.743,167.2514,68.9167,229.8752,189.8816,230.4432,183.4344,39.0954,37.3113,29.4727,115.7802,86.3735,51.9887,233.0953,260.8548,272.799,39.9765,42.9442
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.0,32.2403,68.707,284.3303,229.1956,236.2725,234.1678,211.2763,70.4931,218.1867,241.5057,263.3751,249.7817,252.9439,223.7851,256.7283,271.495,289.5887,284.3246,250.5542,286.2255,250.9337,93.3954,255.9659,42.4633,269.7931,250.8187,218.429,249.716,69.5072,41.1472,250.3509,173.0773,273.6661,240.1194,158.8097,250.7404,47.7779,19.2273,66.1293,47.6918,69.8705,233.9581,127.0542,216.3003,79.5973,96.8713,41.2863,250.5482,62.991,100.7215,271.2585,275.4323,73.2747,58.1522,202.6025,176.2672,57.3183,248.7381,238.724,251.8542,198.4389,36.443,43.7457,130.0506,218.9861,177.2439,130.0934,246.9726,159.4487,38.354,95.9115,251.0117,148.3629,61.2067,223.4348,161.8527,195.8562,192.1687,76.746,160.4939,74.8874,227.9041,194.3475,224.7961,185.6391,38.0233,36.93,32.7973,114.7747,90.2163,56.5567,233.4247,259.7042,277.8825,36.9983,42.3117
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.25,31.3681,68.2146,289.2813,233.8889,243.8255,237.0507,214.8934,70.7065,219.0862,243.2443,266.0,249.5901,250.8452,222.8181,261.5569,269.1419,287.8696,279.4788,247.8294,289.0013,254.8085,101.4154,256.01,43.0952,271.3074,253.054,224.9352,249.4954,76.9444,40.6856,254.0537,175.1252,275.6843,242.0751,153.7118,250.8339,44.3099,23.5856,70.743,45.7365,67.2948,240.3556,132.8743,218.3002,84.8419,94.4433,43.599,250.8979,64.8922,102.9494,268.2046,275.3359,73.6079,57.3352,198.9709,177.7408,56.4747,249.0976,237.9405,247.5465,197.4276,39.826,43.5472,132.2015,220.0003,179.6769,135.1165,250.7771,163.9415,42.0952,96.9332,251.1577,145.8994,60.2796,219.7307,163.0395,195.6403,192.7379,76.7905,163.1063,69.754,228.3639,191.8749,229.6815,188.4557,38.2082,39.5581,32.7581,110.0485,90.2489,55.8725,230.9869,261.2461,274.9543,40.508,45.2065
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.5,30.6119,65.9046,289.1517,240.1936,240.8706,241.308,215.901,77.6877,220.8154,248.3223,271.8396,252.3948,250.5174,222.0268,263.3893,271.0532,291.04,281.7945,251.4542,290.1463,253.3229,102.9392,258.0053,42.4188,269.6411,253.2291,224.3279,252.4089,77.1169,39.159,256.0132,178.0137,276.7952,244.4312,160.8795,255.4027,45.3745,25.3113,67.8076,51.3649,70.7444,242.0744,131.7426,217.4375,79.3988,95.9675,41.3297,252.0406,66.5412,104.421,270.4733,278.32,72.8015,62.2376,200.5383,179.1413,62.2158,251.9305,236.6165,249.2457,200.5152,35.5802,44.0989,134.8612,224.2067,186.4926,132.7921,249.3756,164.8204,45.6131,96.6606,251.1428,147.3016,60.3595,220.6427,164.4115,199.3638,193.4895,75.688,164.1812,75.012,229.6317,195.8775,232.6395,188.7348,35.9653,36.0255,32.3911,113.2365,91.5917,54.8763,231.6318,262.6641,277.6298,40.8578,43.7446
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.75,35.5765,65.4847,287.0894,239.1409,247.7303,237.9657,219.1008,76.0141,225.6623,245.8182,269.2798,250.9417,253.5565,228.6452,264.1282,275.8437,291.984,279.2111,251.7032,291.6443,252.3427,99.5496,262.5537,43.3313,271.5835,255.1085,227.7382,254.9827,78.4216,42.243,260.1689,181.2622,276.0242,244.8695,156.8548,255.44,46.6551,27.1886,70.5132,47.0148,76.7514,244.8241,132.9719,215.5287,83.9461,98.9925,43.9628,251.7683,69.9711,109.1806,268.3144,279.5768,77.1654,60.6201,204.3612,177.8038,60.2384,251.9,243.8001,251.19,205.6206,40.8139,43.7384,134.2222,224.052,191.9498,134.6293,248.67,172.3824,41.6751,98.103,251.3185,150.8518,58.1236,223.0424,165.1515,199.1674,197.9456,77.3545,166.5272,75.4562,229.9502,197.709,229.2863,192.636,37.6017,37.5292,28.7807,114.9701,87.5929,58.4397,233.1259,260.1897,279.6312,43.1259,39.6055
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.0,32.0239,68.4213,287.1356,244.1786,247.4927,238.8197,224.3896,76.1238,223.8997,248.6776,273.8232,252.5942,250.6541,229.9729,264.9312,277.5977,292.695,284.9549,252.0925,292.7363,258.2187,101.4673,265.4331,44.3388,272.1183,258.2722,235.2528,250.6987,80.919,38.3731,261.552,178.4223,278.2127,244.0264,151.5989,256.4869,49.5565,27.3051,69.587,48.6294,73.1298,245.1483,132.7695,221.6094,83.2748,99.4633,45.2046,252.2903,69.2799,109.0274,274.4717,279.3822,72.5014,62.0872,205.2318,182.5535,64.1053,252.3813,243.3088,252.3694,207.5734,42.155,44.0306,136.8685,229.2663,194.4312,139.0397,251.2299,167.5438,41.0298,100.7471,256.6221,155.0839,59.4753,224.4522,171.3995,203.2104,197.7316,78.3428,165.9258,71.8206,231.4511,198.0408,234.2706,192.5671,39.4491,36.1629,35.494,115.684,93.4875,57.408,233.1827,263.1147,280.2831,40.4186,47.8921
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.25,33.9599,68.5415,288.6616,246.9394,246.496,239.1897,225.3983,78.2114,228.6619,249.592,273.3859,255.2617,253.2983,229.1609,266.0871,276.5542,293.9235,288.2897,251.1992,292.7845,255.3362,102.1579,266.2152,45.4603,274.181,261.7667,233.3732,250.0287,83.9778,39.8755,261.7558,179.3503,277.8738,245.4409,157.9726,256.4469,47.2415,28.304,69.0033,48.9998,77.9644,245.5299,136.4899,223.279,84.1514,97.6917,45.088,253.4574,73.1059,112.5492,276.9957,280.9536,75.4718,59.8257,205.1868,185.3199,60.3242,254.0919,245.0188,251.9642,207.1994,38.3027,37.4826,139.9432,230.1043,193.8845,140.7816,256.6555,174.4907,48.2493,96.7703,256.0298,152.6561,64.3902,224.3342,170.7009,205.321,202.2241,79.4553,169.4223,74.2616,228.735,198.2915,234.5813,196.8333,40.3918,42.3186,33.533,114.1719,89.0498,58.6504,234.3887,262.9538,280.1963,41.4295,45.6368
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.5,35.6143,67.8194,286.7775,247.9028,248.9833,239.9035,225.4614,80.4265,232.5959,250.3822,274.5113,256.7654,250.8885,236.0335,268.1379,276.2431,293.1415,288.1292,250.9857,290.5211,258.229,105.272,266.8889,43.8554,271.9882,263.3096,234.5842,255.7669,85.4495,42.958,264.2786,179.1301,281.1516,249.0293,158.6511,257.8682,53.706,23.8377,68.7917,56.6719,80.4904,249.4829,134.6469,224.8383,84.8994,96.4103,46.1525,255.0398,74.3566,118.507,276.6367,282.3995,72.3811,66.7233,206.7628,186.3383,64.913,254.4728,244.5172,252.0226,211.0073,36.74,42.4803,138.3088,230.9404,194.2833,141.6129,256.7563,174.3174,45.6415,101.9994,259.3662,156.9225,55.5495,223.7275,175.1131,204.4998,201.6355,76.051,171.9096,76.187,230.5112,201.1846,237.2751,197.6978,38.0801,35.7828,32.8006,114.953,91.3478,58.2944,239.6945,265.3004,281.1466,40.8183,48.6161
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.75,33.8849,65.182,290.482,247.7744,251.8473,241.8885,223.5318,84.4704,233.0035,249.3148,275.3837,256.0958,251.446,239.0318,267.839,279.3432,295.5225,287.8122,249.2978,289.9684,259.8518,104.9977,270.2062,44.1608,276.029,264.4042,240.6308,257.1324,90.1935,43.4782,269.0334,181.6351,280.8171,249.9297,160.5324,258.07,48.653,26.3708,73.5074,49.6948,82.1169,251.5607,141.3232,227.0814,87.8133,97.5979,47.512,254.8047,75.4867,126.8217,276.304,285.1265,72.3875,63.6431,210.018,189.6586,64.5134,254.395,243.9474,252.5397,210.8966,41.7448,39.6624,140.6693,239.9638,200.7825,144.912,253.4043,177.7183,45.5435,99.9513,257.4283,158.7945,61.5554,225.8906,174.991,209.0453,204.8404,80.6179,171.3828,76.0829,235.0662,203.5056,238.2556,199.6648,39.3224,38.0947,34.2584,115.8607,92.0268,63.3973,236.6992,266.8846,280.9926,42.2086,44.3504
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.0,33.0189,64.0052,290.8315,248.3446,249.834,246.4178,232.4041,88.2784,234.3893,251.248,276.0173,255.7789,247.2056,240.0159,271.5412,283.1977,296.762,288.9141,249.8964,293.1804,259.0088,100.7525,266.1766,41.9214,273.4011,264.8056,239.9519,253.089,82.7125,42.1006,267.7321,182.8286,280.575,252.1708,153.9648,256.7196,44.5319,25.311,65.0806,49.9447,83.8938,250.6808,141.977,229.7864,83.9687,101.0696,42.6662,255.6904,74.0239,122.5649,278.4379,285.7637,77.4162,63.8131,210.0535,187.3362,62.7121,253.8111,248.5297,256.1271,213.2072,42.1722,41.6427,138.7542,240.9759,201.7723,144.3756,254.773,184.4468,46.374,103.4454,258.1464,158.662,59.4223,220.4302,177.5245,210.3527,210.5711,76.3072,169.0836,71.7876,231.1301,201.1743,238.3399,202.6172,39.3683,35.6473,36.6586,116.042,92.1153,60.4118,236.9547,266.4803,283.2615,42.3055,47.9774
